TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500226487;16/07/2017 17:34:47;28,7222;28,8889;64;1013,21;4,24374;188;
1500226497;16/07/2017 17:34:57;28,7222;28,8889;64;1013,21;4,24374;188;
1500226507;16/07/2017 17:35:07;28,7222;28,8889;64;1013,21;4,24374;188;
1500226517;16/07/2017 17:35:17;28,7222;28,8889;64;1013,21;4,24374;188;
1500226527;16/07/2017 17:35:27;28,7222;28,8889;64;1013,21;4,24374;188;
1500226537;16/07/2017 17:35:37;28,7222;28,8889;64;1013,21;4,24374;188;
1500226547;16/07/2017 17:35:47;28,7222;28,8889;64;1013,21;4,24374;188;
1500226557;16/07/2017 17:35:57;28,7222;28,8889;64;1013,21;4,24374;188;
1500226567;16/07/2017 17:36:07;28,7222;28,8889;64;1013,21;4,24374;188;
1500226577;16/07/2017 17:36:17;28,7222;28,8889;64;1013,21;4,24374;188;
1500226587;16/07/2017 17:36:27;28,7222;28,8889;64;1013,21;4,24374;188;
1500226597;16/07/2017 17:36:37;28,7222;28,8889;64;1013,21;4,24374;188;
1500226607;16/07/2017 17:36:47;28,7222;28,8889;64;1013,21;4,24374;188;
1500226617;16/07/2017 17:36:57;28,7222;28,8889;64;1013,28;4,24374;188;
1500226627;16/07/2017 17:37:07;28,7222;28,8889;64;1013,28;4,24374;188;
1500226637;16/07/2017 17:37:17;28,7222;28,8889;64;1013,28;4,24374;188;
1500226647;16/07/2017 17:37:27;29,1111;28,8889;63;1013,28;7,42654;180;
1500226657;16/07/2017 17:37:37;29,1111;28,8889;63;1013,28;5,30467;173;
1500226667;16/07/2017 17:37:47;29,1111;28,8889;63;1013,28;3,1828;208;
1500226677;16/07/2017 17:37:57;29,1111;28,8889;63;1013,24;6,3656;184;
1500226687;16/07/2017 17:38:07;29,1111;28,8889;63;1013,24;4,24374;193;
1500226697;16/07/2017 17:38:17;29,1111;28,8889;63;1013,24;3,1828;184;
1500226707;16/07/2017 17:38:27;29,1111;28,8889;63;1013,24;3,1828;184;
1500226717;16/07/2017 17:38:37;29,1111;28,8889;63;1013,24;3,1828;184;
1500226727;16/07/2017 17:38:47;29,1111;28,8889;63;1013,24;3,1828;184;
1500226737;16/07/2017 17:38:57;29,1111;28,8889;63;1013,28;4,24374;171;
1500226747;16/07/2017 17:39:07;29,1111;28,8889;63;1013,28;5,30467;157;
1500226757;16/07/2017 17:39:17;29,1111;28,8889;63;1013,28;5,30467;196;
1500226767;16/07/2017 17:39:27;29,1111;28,8889;63;1013,28;5,30467;196;
1500226777;16/07/2017 17:39:37;29,1111;28,8889;63;1013,28;5,30467;196;
1500226787;16/07/2017 17:39:47;29,1111;28,8889;63;1013,28;5,30467;196;
1500226797;16/07/2017 17:39:57;29,1667;28,8889;62;1013,24;3,1828;188;
1500226807;16/07/2017 17:40:07;29,1667;28,8889;62;1013,24;2,12187;185;
1500226817;16/07/2017 17:40:17;29,1667;28,8889;62;1013,24;4,24374;163;
1500226827;16/07/2017 17:40:27;29,1667;28,8889;62;1013,24;4,24374;163;
1500226837;16/07/2017 17:40:37;29,1667;28,8889;62;1013,24;4,24374;163;
1500226847;16/07/2017 17:40:47;29,1667;28,8889;62;1013,24;4,24374;163;
1500226857;16/07/2017 17:40:57;29,1667;28,8889;62;1013,24;4,24374;163;
1500226867;16/07/2017 17:41:07;29,1667;28,8889;62;1013,24;4,24374;163;
1500226877;16/07/2017 17:41:17;29,1667;28,8889;62;1013,24;4,24374;163;
1500226887;16/07/2017 17:41:27;29,1667;28,8889;62;1013,24;4,24374;163;
1500226897;16/07/2017 17:41:37;29,1667;28,8889;62;1013,24;4,24374;163;
1500226907;16/07/2017 17:41:47;29,1667;28,8889;62;1013,24;4,24374;163;
1500226917;16/07/2017 17:41:57;29,1667;28,8889;62;1013,28;4,24374;163;
1500226927;16/07/2017 17:42:07;29,1667;28,8889;62;1013,28;4,24374;163;
1500226937;16/07/2017 17:42:17;29,1667;28,8889;62;1013,28;4,24374;163;
1500226947;16/07/2017 17:42:27;29,1667;28,8889;62;1013,28;4,24374;163;
1500226957;16/07/2017 17:42:37;29,1667;28,8889;62;1013,28;4,24374;163;
1500226967;16/07/2017 17:42:47;29,1667;28,8889;62;1013,28;4,24374;163;
1500226977;16/07/2017 17:42:57;29,1667;28,8889;62;1013,31;4,24374;163;
1500226987;16/07/2017 17:43:07;29,1667;28,8889;62;1013,31;4,24374;163;
1500226997;16/07/2017 17:43:17;29,1667;28,8889;62;1013,31;4,24374;163;
1500227007;16/07/2017 17:43:27;29,1667;28,8889;62;1013,31;4,24374;163;
1500227017;16/07/2017 17:43:37;29,1667;28,8889;62;1013,31;4,24374;163;
1500227027;16/07/2017 17:43:47;29,1667;28,8889;62;1013,31;4,24374;163;
1500227037;16/07/2017 17:43:57;29,1667;28,8889;62;1013,34;4,24374;163;
1500227047;16/07/2017 17:44:07;29,1667;28,8889;62;1013,34;4,24374;163;
1500227057;16/07/2017 17:44:17;29,1667;28,8889;62;1013,34;4,24374;163;
1500227067;16/07/2017 17:44:27;29,1667;28,8889;62;1013,34;4,24374;163;
1500227077;16/07/2017 17:44:37;29,1667;28,8889;62;1013,34;4,24374;163;
1500227087;16/07/2017 17:44:47;29,1667;28,8889;62;1013,34;4,24374;163;
