TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500150785;15/07/2017 20:33:05;29,7222;33,3333;59;1010,84;5,30467;290;
1500150795;15/07/2017 20:33:15;29,7222;33,3333;59;1010,84;6,3656;304;
1500150805;15/07/2017 20:33:25;29,7222;33,3333;59;1010,84;5,30467;294;
1500150815;15/07/2017 20:33:35;29,7222;33,3333;59;1010,84;5,30467;294;
1500150825;15/07/2017 20:33:45;29,7222;33,3333;59;1010,84;5,30467;294;
1500150835;15/07/2017 20:33:55;29,6667;33,3333;59;1010,84;4,24374;289;
1500150845;15/07/2017 20:34:05;29,6667;33,3333;59;1010,84;4,24374;289;
1500150855;15/07/2017 20:34:15;29,6667;33,3333;59;1010,84;4,24374;289;
1500150865;15/07/2017 20:34:25;29,6667;33,3333;59;1010,84;4,24374;289;
1500150875;15/07/2017 20:34:35;29,6667;33,3333;59;1010,84;5,30467;304;
1500150885;15/07/2017 20:34:45;29,6667;33,3333;59;1010,84;6,3656;267;
1500150895;15/07/2017 20:34:55;29,6667;33,3333;59;1010,77;4,24374;290;
1500150905;15/07/2017 20:35:05;29,6667;33,3333;59;1010,77;5,30467;293;
1500150915;15/07/2017 20:35:15;29,6667;33,3333;59;1010,77;4,24374;281;
1500150935;15/07/2017 20:35:35;29,7222;33,3333;59;1010,77;6,3656;326;
1500150945;15/07/2017 20:35:45;29,7222;33,3333;59;1010,77;6,3656;277;
1500150955;15/07/2017 20:35:55;29,7222;33,3333;59;1010,84;5,30467;300;
1500150965;15/07/2017 20:36:05;29,7222;33,3333;59;1010,84;7,42654;271;
1500150975;15/07/2017 20:36:15;29,7222;33,3333;59;1010,84;7,42654;292;
1500150985;15/07/2017 20:36:25;29,7222;33,3333;59;1010,84;6,3656;269;
1500150995;15/07/2017 20:36:35;29,7222;33,3333;59;1010,84;5,30467;292;
1500151005;15/07/2017 20:36:45;29,7778;33,3333;59;1010,84;6,3656;272;
1500151015;15/07/2017 20:36:55;29,7778;33,3333;59;1010,77;5,30467;300;
1500151025;15/07/2017 20:37:05;29,7778;33,3333;59;1010,77;6,3656;281;
1500151035;15/07/2017 20:37:15;29,7778;33,3333;58;1010,77;7,42654;277;
1500151045;15/07/2017 20:37:25;29,7778;33,3333;58;1010,77;7,42654;277;
1500151055;15/07/2017 20:37:35;29,7778;33,3333;58;1010,77;7,42654;263;
1500151065;15/07/2017 20:37:45;29,7778;33,3333;58;1010,77;7,42654;263;
1500151075;15/07/2017 20:37:55;29,7778;33,3333;58;1010,74;7,42654;263;
1500151085;15/07/2017 20:38:05;29,7778;33,3333;58;1010,74;4,24374;306;
1500151095;15/07/2017 20:38:15;29,7778;33,3333;58;1010,74;6,3656;252;
1500151105;15/07/2017 20:38:25;29,7778;33,3333;58;1010,74;5,30467;271;
1500151115;15/07/2017 20:38:35;29,7778;33,3333;58;1010,74;5,30467;271;
1500151125;15/07/2017 20:38:45;29,7778;33,3333;58;1010,74;5,30467;282;
1500151135;15/07/2017 20:38:55;29,7778;33,3333;58;1010,8;5,30467;282;
1500151145;15/07/2017 20:39:05;29,7778;33,3333;58;1010,8;6,3656;287;
1500151155;15/07/2017 20:39:15;29,7778;33,3333;58;1010,8;6,3656;307;
1500151165;15/07/2017 20:39:25;29,7778;33,3333;58;1010,8;7,42654;307;
1500151175;15/07/2017 20:39:35;29,7778;33,3333;58;1010,8;6,3656;290;
1500151185;15/07/2017 20:39:45;29,7778;33,3333;58;1010,8;6,3656;292;
1500151195;15/07/2017 20:39:55;29,7778;33,3333;58;1010,8;4,24374;300;
1500151205;15/07/2017 20:40:05;29,7778;33,3333;58;1010,8;4,24374;296;
1500151215;15/07/2017 20:40:15;29,7778;33,3333;58;1010,8;5,30467;293;
1500151225;15/07/2017 20:40:25;29,7778;33,3333;58;1010,8;7,42654;286;
1500151235;15/07/2017 20:40:35;29,7222;33,3333;58;1010,8;9,54841;304;
1500151245;15/07/2017 20:40:45;29,7222;33,3333;58;1010,8;9,54841;277;
1500151255;15/07/2017 20:40:55;29,7222;33,3333;58;1010,77;7,42654;267;
1500151265;15/07/2017 20:41:05;29,7222;33,3333;58;1010,77;7,42654;271;
1500151275;15/07/2017 20:41:15;29,7222;33,3333;58;1010,77;7,42654;271;
1500151285;15/07/2017 20:41:25;29,7222;33,3333;58;1010,77;7,42654;271;
1500151295;15/07/2017 20:41:35;29,7222;33,3333;58;1010,77;7,42654;271;
1500151305;15/07/2017 20:41:45;29,7222;33,3333;58;1010,77;7,42654;271;
1500151315;15/07/2017 20:41:55;29,6667;33,3333;58;1010,77;7,42654;276;
1500151325;15/07/2017 20:42:05;29,6667;33,3333;58;1010,77;7,42654;275;
1500151335;15/07/2017 20:42:15;29,6667;33,3333;58;1010,77;5,30467;314;
