,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
837,8,28,1:13.772,0,116.0,35:27.952,2020-11-10 18:39:12.174,Nicolas PROST,,,,Renault e.dams,,21.8333,21.1111,3.7132699999999996,59.5
838,8,29,1:14.689,0,114.6,36:42.641,2020-11-10 18:40:26.863,Nicolas PROST,,,,Renault e.dams,,21.8333,21.1111,4.774205,50.0
839,8,30,1:13.998,0,115.6,37:56.639,2020-11-10 18:41:40.861,Nicolas PROST,,,,Renault e.dams,,21.8333,21.1111,4.243735,38.5
840,8,31,1:14.192,0,115.3,39:10.831,2020-11-10 18:42:55.053,Nicolas PROST,,,,Renault e.dams,,21.833299999999998,21.1111,5.304670000000001,57.666666666666664
841,8,32,1:13.553,0,116.3,40:24.384,2020-11-10 18:44:08.606,Nicolas PROST,,,,Renault e.dams,,21.8333,21.1111,5.83514,80.5
842,8,33,1:13.571,0,116.3,41:37.955,2020-11-10 18:45:22.177,Nicolas PROST,,,,Renault e.dams,,21.80555,21.1111,6.365605,85.0
843,8,34,1:14.060,0,115.5,42:52.015,2020-11-10 18:46:36.237,Nicolas PROST,,,,Renault e.dams,,21.75,21.1111,4.243735,75.0
844,8,35,1:14.697,0,114.6,44:06.712,2020-11-10 18:47:50.934,Nicolas PROST,,,,Renault e.dams,,21.69445,21.1111,3.1828,75.5
845,8,36,1:14.090,0,115.5,45:20.802,2020-11-10 18:49:05.024,Nicolas PROST,,,,Renault e.dams,,21.61113333333333,20.925933333333333,2.8291566666666665,74.0
846,8,37,1:13.825,0,115.9,46:34.627,2020-11-10 18:50:18.849,Nicolas PROST,,,,Renault e.dams,,21.5556,20.5556,2.652335,56.5
847,8,38,1:13.919,0,115.8,47:48.546,2020-11-10 18:51:32.768,Nicolas PROST,,,,Renault e.dams,,21.5556,20.5556,2.652335,54.0
848,8,39,1:13.690,0,116.1,49:02.236,2020-11-10 18:52:46.458,Nicolas PROST,,,,Renault e.dams,,21.5556,20.5556,2.652335,67.5
849,8,40,1:13.678,0,116.1,50:15.914,2020-11-10 18:54:00.136,Nicolas PROST,,,,Renault e.dams,,21.5556,20.83335,3.1828,85.5
850,8,41,1:13.636,0,116.2,51:29.550,2020-11-10 18:55:13.772,Nicolas PROST,,,,Renault e.dams,,21.5556,20.740766666666666,3.8900933333333327,67.0
851,8,42,1:13.724,0,116.1,52:43.274,2020-11-10 18:56:27.496,Nicolas PROST,,,,Renault e.dams,,21.5556,20.5556,3.182805,63.0
852,8,43,1:13.779,0,116.0,53:57.053,2020-11-10 18:57:41.275,Nicolas PROST,,,,Renault e.dams,,21.5556,20.83335,3.7132699999999996,70.0
853,8,44,1:15.321,0,113.6,55:12.374,2020-11-10 18:58:56.596,Nicolas PROST,,,,Renault e.dams,,21.5278,21.1111,6.365605,90.0
854,8,45,1:13.553,0,116.3,56:25.927,2020-11-10 19:00:10.149,Nicolas PROST,,,,Renault e.dams,,21.4722,21.1111,4.243735,90.5
855,9,1,1:20.554,0,106.2,1:20.554,2020-11-10 18:05:04.776,Sébastien BUEMI,,,,Renault e.dams,,21.9444,21.1111,4.24374,51.0
856,9,2,1:14.336,0,115.1,2:34.890,2020-11-10 18:06:19.112,Sébastien BUEMI,,,,Renault e.dams,,,,,
857,9,3,1:13.369,0,116.6,3:48.259,2020-11-10 18:07:32.481,Sébastien BUEMI,,,,Renault e.dams,,21.91665,21.1111,5.83514,68.5
858,9,4,1:13.117,0,117.0,5:01.376,2020-11-10 18:08:45.598,Sébastien BUEMI,,,,Renault e.dams,,21.9444,21.1111,4.774205,51.0
859,9,5,1:13.463,0,116.5,6:14.839,2020-11-10 18:09:59.061,Sébastien BUEMI,,,,Renault e.dams,,21.9444,21.1111,4.243735,50.0
860,9,6,1:13.653,0,116.2,7:28.492,2020-11-10 18:11:12.714,Sébastien BUEMI,,,,Renault e.dams,,21.9444,21.1111,3.7132699999999996,50.0
861,9,7,1:13.958,0,115.7,8:42.450,2020-11-10 18:12:26.672,Sébastien BUEMI,,,,Renault e.dams,,21.9722,21.1111,4.24374,52.5
862,9,8,1:13.697,0,116.1,9:56.147,2020-11-10 18:13:40.369,Sébastien BUEMI,,,,Renault e.dams,,22.037066666666664,21.1111,4.9510266666666665,60.333333333333336
863,9,9,1:13.462,0,116.5,11:09.609,2020-11-10 18:14:53.831,Sébastien BUEMI,,,,Renault e.dams,,22.0556,21.1111,3.182805,82.0
864,9,10,1:14.065,0,115.5,12:23.674,2020-11-10 18:16:07.896,Sébastien BUEMI,,,,Renault e.dams,,22.0556,21.1111,2.652335,72.0
865,9,11,1:13.584,0,116.3,13:37.258,2020-11-10 18:17:21.480,Sébastien BUEMI,,,,Renault e.dams,,22.0278,21.1111,5.30467,91.5
866,9,12,1:13.929,0,115.7,14:51.187,2020-11-10 18:18:35.409,Sébastien BUEMI,,,,Renault e.dams,,22.0,21.1111,5.30467,112.0
867,9,13,1:14.170,0,115.4,16:05.357,2020-11-10 18:19:49.579,Sébastien BUEMI,,,,Renault e.dams,,21.962933333333336,21.1111,3.5364466666666665,96.0
868,9,14,1:14.009,0,115.6,17:19.366,2020-11-10 18:21:03.588,Sébastien BUEMI,,,,Renault e.dams,,21.91665,21.1111,5.30467,97.0
869,9,15,1:14.295,0,115.2,18:33.661,2020-11-10 18:22:17.883,Sébastien BUEMI,,,,Renault e.dams,,21.8889,21.1111,5.30467,74.0
870,9,16,1:14.395,0,115.0,19:48.056,2020-11-10 18:23:32.278,Sébastien BUEMI,,,,Renault e.dams,,21.8889,21.1111,2.652335,60.0
871,9,17,1:13.967,0,115.7,21:02.023,2020-11-10 18:24:46.245,Sébastien BUEMI,,,,Renault e.dams,,21.8889,21.1111,2.12187,66.0
872,9,18,1:14.077,0,115.5,22:16.100,2020-11-10 18:26:00.322,Sébastien BUEMI,,,,Renault e.dams,,21.8889,21.1111,2.12187,44.0
873,9,19,1:14.171,0,115.4,23:30.271,2020-11-10 18:27:14.493,Sébastien BUEMI,,,,Renault e.dams,,21.925900000000002,21.1111,2.8291566666666665,50.666666666666664
874,9,20,1:15.135,0,113.9,24:45.406,2020-11-10 18:28:29.628,Sébastien BUEMI,,,,Renault e.dams,,21.9444,21.1111,2.652335,57.0
875,9,21,1:13.926,0,115.8,25:59.332,2020-11-10 18:29:43.554,Sébastien BUEMI,,,,Renault e.dams,,21.9444,21.1111,2.652335,69.0
876,9,22,1:13.868,0,115.8,27:13.200,2020-11-10 18:30:57.422,Sébastien BUEMI,,,,Renault e.dams,,21.91665,21.1111,4.243735,77.5
877,9,23,1:37.571,0,87.7,28:50.771,2020-11-10 18:32:34.993,Sébastien BUEMI,,,,Renault e.dams,,21.85183333333333,21.1111,3.8900933333333327,75.33333333333333
878,9,24,1:17.393,0,110.6,30:08.164,2020-11-10 18:33:52.386,Sébastien BUEMI,0:00:29.804,,,Renault e.dams,,21.8333,21.1111,4.24374,69.0
879,9,25,1:13.523,0,116.4,31:21.687,2020-11-10 18:35:05.909,Sébastien BUEMI,,,,Renault e.dams,,21.8333,21.1111,3.182805,47.5
880,9,26,1:13.233,0,116.8,32:34.920,2020-11-10 18:36:19.142,Sébastien BUEMI,,,,Renault e.dams,,21.8333,21.1111,2.652335,66.0
881,9,27,1:13.335,0,116.7,33:48.255,2020-11-10 18:37:32.477,Sébastien BUEMI,,,,Renault e.dams,,21.8333,21.1111,3.7132699999999996,81.0
882,9,28,1:13.178,0,116.9,35:01.433,2020-11-10 18:38:45.655,Sébastien BUEMI,,,,Renault e.dams,,21.833299999999998,21.1111,3.8900933333333327,66.66666666666667
883,9,29,1:13.212,0,116.9,36:14.645,2020-11-10 18:39:58.867,Sébastien BUEMI,,,,Renault e.dams,,21.8333,21.1111,4.774205,50.0
884,9,30,1:13.080,2,117.1,37:27.725,2020-11-10 18:41:11.947,Sébastien BUEMI,,,,Renault e.dams,,21.8333,21.1111,4.243735,38.5
885,9,31,1:13.220,0,116.9,38:40.945,2020-11-10 18:42:25.167,Sébastien BUEMI,,,,Renault e.dams,,21.8333,21.1111,5.835135,54.0
886,9,32,1:13.359,0,116.6,39:54.304,2020-11-10 18:43:38.526,Sébastien BUEMI,,,,Renault e.dams,,21.8333,21.1111,6.365605,67.0
887,9,33,1:13.779,0,116.0,41:08.083,2020-11-10 18:44:52.305,Sébastien BUEMI,,,,Renault e.dams,,21.8148,21.1111,5.658316666666667,78.33333333333333
888,9,34,1:14.742,0,114.5,42:22.825,2020-11-10 18:46:07.047,Sébastien BUEMI,,,,Renault e.dams,,21.75,21.1111,4.243735,75.0
889,9,35,1:13.737,0,116.1,43:36.562,2020-11-10 18:47:20.784,Sébastien BUEMI,,,,Renault e.dams,,21.69445,21.1111,3.1828,75.5
890,9,36,1:13.543,0,116.4,44:50.105,2020-11-10 18:48:34.327,Sébastien BUEMI,,,,Renault e.dams,,21.6389,21.1111,3.1828,78.5
891,9,37,1:13.442,0,116.5,46:03.547,2020-11-10 18:49:47.769,Sébastien BUEMI,,,,Renault e.dams,,21.58335,20.83335,2.652335,73.5
892,9,38,1:13.410,0,116.6,47:16.957,2020-11-10 18:51:01.179,Sébastien BUEMI,,,,Renault e.dams,,21.5556,20.5556,2.652335,56.5
893,9,39,1:13.503,0,116.4,48:30.460,2020-11-10 18:52:14.682,Sébastien BUEMI,,,,Renault e.dams,,21.5556,20.5556,2.8291566666666665,61.0
894,9,40,1:13.897,0,115.8,49:44.357,2020-11-10 18:53:28.579,Sébastien BUEMI,,,,Renault e.dams,,21.5556,20.83335,3.1828,85.5
895,9,41,1:13.740,0,116.0,50:58.097,2020-11-10 18:54:42.319,Sébastien BUEMI,,,,Renault e.dams,,21.5556,20.83335,3.7132699999999996,68.0
896,9,42,1:13.334,0,116.7,52:11.431,2020-11-10 18:55:55.653,Sébastien BUEMI,,,,Renault e.dams,,21.5556,20.5556,4.24374,52.5
897,9,43,1:13.706,0,116.1,53:25.137,2020-11-10 18:57:09.359,Sébastien BUEMI,,,,Renault e.dams,,21.5556,20.5556,3.182805,63.0
898,9,44,1:13.461,0,116.5,54:38.598,2020-11-10 18:58:22.820,Sébastien BUEMI,,,,Renault e.dams,,21.537066666666664,20.925933333333333,4.9510266666666665,80.33333333333333
899,9,45,1:14.230,0,115.3,55:52.828,2020-11-10 18:59:37.050,Sébastien BUEMI,,,,Renault e.dams,,21.4722,21.1111,4.243735,90.5
