,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
319,37,3,1:26.495,0,123.7,4:28.738,2020-11-10 16:08:22.376,José Maria LOPEZ,,,,DS Virgin Racing,,22.0,27.7778,5.632705,64.0
320,37,4,1:28.327,0,121.1,5:57.065,2020-11-10 16:09:50.703,José Maria LOPEZ,,,,DS Virgin Racing,,21.9722,27.7778,7.242050000000001,42.0
321,37,5,1:25.786,0,124.7,7:22.851,2020-11-10 16:11:16.489,José Maria LOPEZ,,,,DS Virgin Racing,,21.925900000000002,27.7778,7.510273333333334,43.333333333333336
322,37,6,1:25.533,0,125.0,8:48.384,2020-11-10 16:12:42.022,José Maria LOPEZ,,,,DS Virgin Racing,,21.8889,27.7778,5.6327050000000005,59.5
323,37,7,1:26.519,0,123.6,10:14.903,2020-11-10 16:14:08.541,José Maria LOPEZ,,,,DS Virgin Racing,,21.85183333333333,27.7778,5.364483333333333,55.333333333333336
324,37,8,1:26.016,0,124.3,11:40.919,2020-11-10 16:15:34.557,José Maria LOPEZ,,,,DS Virgin Racing,,21.8333,27.7778,4.02336,74.0
325,37,9,1:25.711,0,124.8,13:06.630,2020-11-10 16:17:00.268,José Maria LOPEZ,,,,DS Virgin Racing,,21.833299999999998,27.7778,5.364476666666666,73.0
326,37,10,1:25.714,0,124.8,14:32.344,2020-11-10 16:18:25.982,José Maria LOPEZ,,,,DS Virgin Racing,,21.8333,27.7778,8.04672,76.5
327,37,11,1:26.210,0,124.1,15:58.554,2020-11-10 16:19:52.192,José Maria LOPEZ,,,,DS Virgin Racing,,21.8333,27.7778,4.828035,66.5
328,37,12,1:25.799,0,124.7,17:24.353,2020-11-10 16:21:17.991,José Maria LOPEZ,,,,DS Virgin Racing,,21.833299999999998,27.5926,4.828033333333333,67.66666666666667
329,37,13,1:26.336,0,123.9,18:50.689,2020-11-10 16:22:44.327,José Maria LOPEZ,,,,DS Virgin Racing,,21.8333,27.2222,4.82803,58.5
330,37,14,1:25.912,0,124.5,20:16.601,2020-11-10 16:24:10.239,José Maria LOPEZ,,,,DS Virgin Racing,,21.833299999999998,27.2222,5.36448,50.0
331,37,15,1:26.562,0,123.6,21:43.163,2020-11-10 16:25:36.801,José Maria LOPEZ,,,,DS Virgin Racing,,21.8333,27.2222,4.828035,67.0
332,37,16,1:28.500,0,120.9,23:11.663,2020-11-10 16:27:05.301,José Maria LOPEZ,,,,DS Virgin Racing,,21.8148,27.2222,3.21869,56.0
333,37,17,1:32.452,0,115.7,24:44.115,2020-11-10 16:28:37.753,José Maria LOPEZ,,,,DS Virgin Racing,,21.7778,26.94445,4.02336,43.5
334,37,18,2:10.736,0,81.8,26:54.851,2020-11-10 16:30:48.489,José Maria LOPEZ,0:00:51.738,,,DS Virgin Racing,,21.7778,26.666700000000002,3.2186866666666667,60.0
335,37,19,1:25.422,0,125.2,28:20.273,2020-11-10 16:32:13.911,José Maria LOPEZ,,,,DS Virgin Racing,,21.7778,26.666700000000002,2.68224,70.0
336,37,20,1:24.690,2,126.3,29:44.963,2020-11-10 16:33:38.601,José Maria LOPEZ,,,,DS Virgin Racing,,21.7778,26.6667,2.414015,48.5
337,37,21,1:24.838,0,126.1,31:09.801,2020-11-10 16:35:03.439,José Maria LOPEZ,,,,DS Virgin Racing,,21.7778,26.296300000000002,3.755136666666667,41.666666666666664
338,37,22,1:24.757,0,126.2,32:34.558,2020-11-10 16:36:28.196,José Maria LOPEZ,,,,DS Virgin Racing,,21.75,26.1111,4.02336,42.5
339,37,23,1:24.934,0,125.9,33:59.492,2020-11-10 16:37:53.130,José Maria LOPEZ,,,,DS Virgin Racing,,21.7222,26.1111,4.02336,66.5
340,37,24,1:25.302,0,125.4,35:24.794,2020-11-10 16:39:18.432,José Maria LOPEZ,,,,DS Virgin Racing,,21.703699999999998,26.111100000000004,3.2186866666666667,71.33333333333333
341,37,25,1:25.276,0,125.4,36:50.070,2020-11-10 16:40:43.708,José Maria LOPEZ,,,,DS Virgin Racing,,21.69445,26.1111,4.02336,33.5
342,37,26,1:25.219,0,125.5,38:15.289,2020-11-10 16:42:08.927,José Maria LOPEZ,,,,DS Virgin Racing,,21.703699999999998,25.925933333333333,3.755136666666667,36.333333333333336
343,37,27,1:26.292,0,123.9,39:41.581,2020-11-10 16:43:35.219,José Maria LOPEZ,,,,DS Virgin Racing,,21.7222,25.5556,3.21869,34.5
344,37,28,1:24.919,0,126.0,41:06.500,2020-11-10 16:45:00.138,José Maria LOPEZ,,,,DS Virgin Racing,,21.703699999999998,25.5556,4.2915833333333335,25.666666666666668
345,37,29,1:24.829,0,126.1,42:31.329,2020-11-10 16:46:24.967,José Maria LOPEZ,,,,DS Virgin Racing,,21.6667,25.5556,3.218685,194.5
346,37,30,1:24.801,0,126.1,43:56.130,2020-11-10 16:47:49.768,José Maria LOPEZ,,,,DS Virgin Racing,,21.6667,25.5556,2.414015,186.5
347,37,31,1:25.558,0,125.0,45:21.688,2020-11-10 16:49:15.326,José Maria LOPEZ,,,,DS Virgin Racing,,21.61113333333333,25.5556,3.755136666666667,21.0
348,37,32,1:25.524,0,125.1,46:47.212,2020-11-10 16:50:40.850,José Maria LOPEZ,,,,DS Virgin Racing,,21.5556,25.5556,2.414015,24.0
349,37,33,1:27.491,0,122.2,48:14.703,2020-11-10 16:52:08.341,José Maria LOPEZ,,,,DS Virgin Racing,,21.537066666666664,25.1852,2.68224,17.333333333333332
350,4,1,1:34.918,0,112.7,1:34.918,2020-11-10 16:05:28.556,Stéphane SARRAZIN,,,,Venturi Formula E Team,,22.0,27.7778,6.43738,67.0
351,4,2,1:27.798,0,121.8,3:02.716,2020-11-10 16:06:56.354,Stéphane SARRAZIN,,,,Venturi Formula E Team,,,,,
352,4,3,1:26.558,0,123.6,4:29.274,2020-11-10 16:08:22.912,Stéphane SARRAZIN,,,,Venturi Formula E Team,,22.0,27.7778,5.632705,64.0
353,4,4,1:26.992,0,122.9,5:56.266,2020-11-10 16:09:49.904,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.9722,27.7778,7.242050000000001,42.0
354,4,5,1:25.738,0,124.7,7:22.004,2020-11-10 16:11:15.642,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.925900000000002,27.7778,7.510273333333334,43.333333333333336
355,4,6,1:25.840,0,124.6,8:47.844,2020-11-10 16:12:41.482,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.8889,27.7778,5.6327050000000005,59.5
356,4,7,1:25.461,0,125.2,10:13.305,2020-11-10 16:14:06.943,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.85183333333333,27.7778,5.364483333333333,55.333333333333336
357,4,8,1:25.382,0,125.3,11:38.687,2020-11-10 16:15:32.325,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.8333,27.7778,4.02336,74.0
358,4,9,1:25.584,0,125.0,13:04.271,2020-11-10 16:16:57.909,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.833299999999998,27.7778,5.364476666666666,73.0
359,4,10,1:25.696,0,124.8,14:29.967,2020-11-10 16:18:23.605,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.8333,27.7778,8.04672,76.5
360,4,11,1:25.599,0,125.0,15:55.566,2020-11-10 16:19:49.204,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.8333,27.7778,4.828035,66.5
361,4,12,1:25.883,0,124.5,17:21.449,2020-11-10 16:21:15.087,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.833299999999998,27.5926,4.828033333333333,67.66666666666667
362,4,13,1:25.653,0,124.9,18:47.102,2020-11-10 16:22:40.740,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.8333,27.2222,4.82803,58.5
363,4,14,1:25.728,0,124.8,20:12.830,2020-11-10 16:24:06.468,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.833299999999998,27.2222,5.36448,50.0
364,4,15,1:26.257,0,124.0,21:39.087,2020-11-10 16:25:32.725,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.8333,27.2222,4.828035,67.0
365,4,16,1:31.962,0,116.3,23:11.049,2020-11-10 16:27:04.687,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.8148,27.2222,3.21869,56.0
366,4,17,2:11.255,0,81.5,25:22.304,2020-11-10 16:29:15.942,Stéphane SARRAZIN,0:00:51.985,,,Venturi Formula E Team,,21.7778,26.851866666666666,3.2186866666666667,50.0
367,4,18,1:26.088,0,124.2,26:48.392,2020-11-10 16:30:42.030,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.7778,26.6667,2.414015,70.5
368,4,19,1:26.038,0,124.3,28:14.430,2020-11-10 16:32:08.068,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.7778,26.666700000000002,2.68224,70.0
369,4,20,1:26.150,0,124.2,29:40.580,2020-11-10 16:33:34.218,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.7778,26.6667,2.414015,48.5
370,4,21,1:26.720,0,123.3,31:07.300,2020-11-10 16:35:00.938,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.7778,26.296300000000002,3.755136666666667,41.666666666666664
371,4,22,1:25.560,0,125.0,32:32.860,2020-11-10 16:36:26.498,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.75,26.1111,4.02336,42.5
372,4,23,1:25.344,0,125.3,33:58.204,2020-11-10 16:37:51.842,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.7222,26.1111,4.02336,66.5
373,4,24,1:25.611,0,124.9,35:23.815,2020-11-10 16:39:17.453,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.703699999999998,26.111100000000004,3.2186866666666667,71.33333333333333
374,4,25,1:25.516,0,125.1,36:49.331,2020-11-10 16:40:42.969,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.69445,26.1111,4.02336,33.5
375,4,26,1:25.582,0,125.0,38:14.913,2020-11-10 16:42:08.551,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.703699999999998,25.925933333333333,3.755136666666667,36.333333333333336
376,4,27,1:26.357,0,123.9,39:41.270,2020-11-10 16:43:34.908,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.7222,25.5556,3.21869,34.5
377,4,28,1:27.021,0,122.9,41:08.291,2020-11-10 16:45:01.929,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.703699999999998,25.5556,4.2915833333333335,25.666666666666668
378,4,29,1:25.598,0,125.0,42:33.889,2020-11-10 16:46:27.527,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.6667,25.5556,3.218685,194.5
379,4,30,1:25.260,2,125.4,43:59.149,2020-11-10 16:47:52.787,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.6667,25.5556,2.414015,186.5
380,4,31,1:25.972,0,124.4,45:25.121,2020-11-10 16:49:18.759,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.61113333333333,25.5556,3.755136666666667,21.0
381,4,32,1:26.981,0,123.0,46:52.102,2020-11-10 16:50:45.740,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.5556,25.5556,2.414015,24.0
382,4,33,1:29.421,0,119.6,48:21.523,2020-11-10 16:52:15.161,Stéphane SARRAZIN,,,,Venturi Formula E Team,,21.537066666666664,25.1852,2.68224,17.333333333333332
383,47,1,1:36.028,0,111.4,1:36.028,2020-11-10 16:05:29.666,Adam CARROLL,,,,Panasonic Jaguar Racing,,22.0,27.7778,6.43738,67.0
384,47,2,1:27.737,0,121.9,3:03.765,2020-11-10 16:06:57.403,Adam CARROLL,,,,Panasonic Jaguar Racing,,,,,
385,47,3,1:26.758,0,123.3,4:30.523,2020-11-10 16:08:24.161,Adam CARROLL,,,,Panasonic Jaguar Racing,,22.0,27.7778,5.632705,64.0
386,47,4,1:28.049,0,121.5,5:58.572,2020-11-10 16:09:52.210,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.9722,27.7778,7.242050000000001,42.0
387,47,5,1:25.973,0,124.4,7:24.545,2020-11-10 16:11:18.183,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.925900000000002,27.7778,7.510273333333334,43.333333333333336
388,47,6,1:26.333,0,123.9,8:50.878,2020-11-10 16:12:44.516,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.8889,27.7778,5.6327050000000005,59.5
389,47,7,1:27.635,0,122.0,10:18.513,2020-11-10 16:14:12.151,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.85183333333333,27.7778,5.364483333333333,55.333333333333336
390,47,8,1:28.049,0,121.5,11:46.562,2020-11-10 16:15:40.200,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.8333,27.7778,4.02336,74.0
391,47,9,1:26.440,0,123.7,13:13.002,2020-11-10 16:17:06.640,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.833299999999998,27.7778,5.364476666666666,73.0
392,47,10,1:26.440,0,123.7,14:39.442,2020-11-10 16:18:33.080,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.8333,27.7778,8.04672,76.5
393,47,11,1:26.687,0,123.4,16:06.129,2020-11-10 16:19:59.767,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.833299999999998,27.7778,5.364483333333333,67.33333333333333
394,47,12,1:27.050,0,122.9,17:33.179,2020-11-10 16:21:26.817,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.8333,27.5,5.632705,68.5
395,47,13,1:25.724,0,124.8,18:58.903,2020-11-10 16:22:52.541,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.8333,27.2222,4.82803,58.5
396,47,14,1:26.145,0,124.2,20:25.048,2020-11-10 16:24:18.686,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.833299999999998,27.2222,5.36448,50.0
397,47,15,1:26.117,0,124.2,21:51.165,2020-11-10 16:25:44.803,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.8333,27.2222,4.828035,67.0
398,47,16,1:27.653,0,122.0,23:18.818,2020-11-10 16:27:12.456,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.8148,27.2222,3.21869,56.0
399,47,17,1:35.096,0,112.5,24:53.914,2020-11-10 16:28:47.552,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.7778,26.94445,4.02336,43.5
400,47,18,2:11.540,0,81.3,27:05.454,2020-11-10 16:30:59.092,Adam CARROLL,0:00:52.310,,,Panasonic Jaguar Racing,,21.7778,26.6667,3.2186875,62.75
401,47,19,1:25.599,0,125.0,28:31.053,2020-11-10 16:32:24.691,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.7778,26.6667,2.414015,66.0
402,47,20,1:25.342,0,125.3,29:56.395,2020-11-10 16:33:50.033,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.7778,26.6667,2.414015,48.5
403,47,21,1:25.520,0,125.1,31:21.915,2020-11-10 16:35:15.553,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.7778,26.296300000000002,3.755136666666667,41.666666666666664
404,47,22,1:26.241,0,124.0,32:48.156,2020-11-10 16:36:41.794,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.75,26.1111,4.02336,42.5
405,47,23,1:24.949,0,125.9,34:13.105,2020-11-10 16:38:06.743,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.703699999999998,26.111100000000004,3.2186866666666667,72.33333333333333
406,47,24,1:24.906,2,126.0,35:38.011,2020-11-10 16:39:31.649,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.69445,26.1111,3.218685,63.5
407,47,25,1:25.495,0,125.1,37:03.506,2020-11-10 16:40:57.144,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.703699999999998,26.111100000000004,4.2915833333333335,34.666666666666664
408,47,26,1:25.819,0,124.6,38:29.325,2020-11-10 16:42:22.963,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.7222,25.83335,4.02336,42.5
409,47,27,1:26.244,0,124.0,39:55.569,2020-11-10 16:43:49.207,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.7222,25.5556,3.21869,34.5
410,47,28,1:25.249,0,125.5,41:20.818,2020-11-10 16:45:14.456,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.703699999999998,25.5556,4.2915833333333335,25.666666666666668
411,47,29,1:25.238,0,125.5,42:46.056,2020-11-10 16:46:39.694,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.6667,25.5556,3.218685,194.5
412,47,30,1:25.245,0,125.5,44:11.301,2020-11-10 16:48:04.939,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.64816666666667,25.5556,3.2186866666666667,130.66666666666666
413,47,31,1:25.268,0,125.4,45:36.569,2020-11-10 16:49:30.207,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.58335,25.5556,4.02336,22.5
414,47,32,1:26.572,0,123.5,47:03.141,2020-11-10 16:50:56.779,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.5556,25.3704,2.68224,24.333333333333332
415,47,33,1:26.725,0,123.3,48:29.866,2020-11-10 16:52:23.504,Adam CARROLL,,,,Panasonic Jaguar Racing,,21.5278,25.0,3.21869,15.0
416,5,1,1:34.052,0,113.7,1:34.052,2020-11-10 16:05:27.690,Maro ENGEL,,,,Venturi Formula E Team,,22.0,27.7778,6.43738,67.0
417,5,2,1:27.660,0,122.0,3:01.712,2020-11-10 16:06:55.350,Maro ENGEL,,,,Venturi Formula E Team,,,,,
418,5,3,1:26.676,0,123.4,4:28.388,2020-11-10 16:08:22.026,Maro ENGEL,,,,Venturi Formula E Team,,22.0,27.7778,5.632705,64.0
419,5,4,1:27.035,0,122.9,5:55.423,2020-11-10 16:09:49.061,Maro ENGEL,,,,Venturi Formula E Team,,21.9722,27.7778,7.242050000000001,42.0
420,5,5,1:26.052,0,124.3,7:21.475,2020-11-10 16:11:15.113,Maro ENGEL,,,,Venturi Formula E Team,,21.925900000000002,27.7778,7.510273333333334,43.333333333333336
421,5,6,1:25.759,0,124.7,8:47.234,2020-11-10 16:12:40.872,Maro ENGEL,,,,Venturi Formula E Team,,21.8889,27.7778,5.6327050000000005,59.5
422,5,7,1:25.318,0,125.4,10:12.552,2020-11-10 16:14:06.190,Maro ENGEL,,,,Venturi Formula E Team,,21.85183333333333,27.7778,5.364483333333333,55.333333333333336
423,5,8,1:25.489,0,125.1,11:38.041,2020-11-10 16:15:31.679,Maro ENGEL,,,,Venturi Formula E Team,,21.8333,27.7778,4.02336,74.0
424,5,9,1:25.508,0,125.1,13:03.549,2020-11-10 16:16:57.187,Maro ENGEL,,,,Venturi Formula E Team,,21.833299999999998,27.7778,5.364476666666666,73.0
425,5,10,1:25.890,0,124.5,14:29.439,2020-11-10 16:18:23.077,Maro ENGEL,,,,Venturi Formula E Team,,21.8333,27.7778,8.04672,76.5
426,5,11,1:25.504,0,125.1,15:54.943,2020-11-10 16:19:48.581,Maro ENGEL,,,,Venturi Formula E Team,,21.8333,27.7778,4.828035,66.5
427,5,12,1:25.844,0,124.6,17:20.787,2020-11-10 16:21:14.425,Maro ENGEL,,,,Venturi Formula E Team,,21.833299999999998,27.5926,4.828033333333333,67.66666666666667
428,5,13,1:25.774,0,124.7,18:46.561,2020-11-10 16:22:40.199,Maro ENGEL,,,,Venturi Formula E Team,,21.8333,27.2222,4.82803,58.5
429,5,14,1:25.557,0,125.0,20:12.118,2020-11-10 16:24:05.756,Maro ENGEL,,,,Venturi Formula E Team,,21.833299999999998,27.2222,5.36448,50.0
430,5,15,1:26.375,0,123.8,21:38.493,2020-11-10 16:25:32.131,Maro ENGEL,,,,Venturi Formula E Team,,21.8333,27.2222,4.828035,67.0
431,5,16,1:30.151,0,118.6,23:08.644,2020-11-10 16:27:02.282,Maro ENGEL,,,,Venturi Formula E Team,,21.8148,27.2222,3.21869,56.0
432,5,17,12:45.817,0,14.0,35:54.461,2020-11-10 16:39:48.099,Maro ENGEL,0:11:22.798,,,Venturi Formula E Team,,21.756423076923074,26.453,3.342483076923077,57.30769230769231
433,5,18,1:28.309,0,121.1,37:22.770,2020-11-10 16:41:16.408,Maro ENGEL,,,,Venturi Formula E Team,,21.703699999999998,26.111100000000004,4.2915833333333335,34.666666666666664
434,5,19,1:23.238,0,128.5,38:46.008,2020-11-10 16:42:39.646,Maro ENGEL,,,,Venturi Formula E Team,,21.7222,25.83335,4.02336,42.5
435,5,20,1:23.164,2,128.6,40:09.172,2020-11-10 16:44:02.810,Maro ENGEL,,,,Venturi Formula E Team,,21.7222,25.5556,3.7551366666666666,30.333333333333332
436,5,21,1:31.923,0,116.4,41:41.095,2020-11-10 16:45:34.733,Maro ENGEL,,,,Venturi Formula E Team,,21.69445,25.5556,4.82803,28.0
437,5,22,1:28.068,0,121.4,43:09.163,2020-11-10 16:47:02.801,Maro ENGEL,,,,Venturi Formula E Team,,21.666700000000002,25.5556,3.2186866666666667,135.66666666666666
438,5,23,1:34.761,0,112.9,44:43.924,2020-11-10 16:48:37.562,Maro ENGEL,,,,Venturi Formula E Team,,21.6389,25.5556,4.02336,18.5
439,5,24,1:25.565,0,125.0,46:09.489,2020-11-10 16:50:03.127,Maro ENGEL,,,,Venturi Formula E Team,,21.574099999999998,25.5556,3.2186866666666667,22.333333333333332
440,5,25,1:27.353,0,122.4,47:36.842,2020-11-10 16:51:30.480,Maro ENGEL,,,,Venturi Formula E Team,,21.5556,25.2778,2.414015,23.5
441,5,26,1:34.225,0,113.5,49:11.067,2020-11-10 16:53:04.705,Maro ENGEL,,,,Venturi Formula E Team,,21.518533333333334,25.0,3.21869,130.0
442,6,1,1:36.843,0,110.4,1:36.843,2020-11-10 16:05:30.481,Loïc DUVAL,,,,Faraday Future Dragon Racing,,22.0,27.7778,6.43738,67.0
443,6,2,1:27.399,0,122.4,3:04.242,2020-11-10 16:06:57.880,Loïc DUVAL,,,,Faraday Future Dragon Racing,,,,,
444,6,3,1:26.831,0,123.2,4:31.073,2020-11-10 16:08:24.711,Loïc DUVAL,,,,Faraday Future Dragon Racing,,22.0,27.7778,5.632705,64.0
445,6,4,1:27.221,0,122.6,5:58.294,2020-11-10 16:09:51.932,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.9722,27.7778,7.242050000000001,42.0
446,6,5,1:25.771,0,124.7,7:24.065,2020-11-10 16:11:17.703,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.925900000000002,27.7778,7.510273333333334,43.333333333333336
447,6,6,1:25.642,0,124.9,8:49.707,2020-11-10 16:12:43.345,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.8889,27.7778,5.6327050000000005,59.5
448,6,7,1:25.981,0,124.4,10:15.688,2020-11-10 16:14:09.326,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.85183333333333,27.7778,5.364483333333333,55.333333333333336
449,6,8,1:26.359,0,123.9,11:42.047,2020-11-10 16:15:35.685,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.8333,27.7778,4.02336,74.0
450,6,9,1:26.132,0,124.2,13:08.179,2020-11-10 16:17:01.817,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.833299999999998,27.7778,5.364476666666666,73.0
451,6,10,1:26.341,0,123.9,14:34.520,2020-11-10 16:18:28.158,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.8333,27.7778,8.04672,76.5
452,6,11,1:26.960,0,123.0,16:01.480,2020-11-10 16:19:55.118,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.833299999999998,27.7778,5.364483333333333,67.33333333333333
453,6,12,1:26.646,0,123.4,17:28.126,2020-11-10 16:21:21.764,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.8333,27.5,5.632705,68.5
454,6,13,1:25.824,0,124.6,18:53.950,2020-11-10 16:22:47.588,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.8333,27.2222,4.82803,58.5
455,6,14,1:25.651,0,124.9,20:19.601,2020-11-10 16:24:13.239,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.833299999999998,27.2222,5.36448,50.0
456,6,15,1:26.679,0,123.4,21:46.280,2020-11-10 16:25:39.918,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.8333,27.2222,4.828035,67.0
457,6,16,1:28.015,0,121.5,23:14.295,2020-11-10 16:27:07.933,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.8148,27.2222,3.21869,56.0
458,6,17,1:32.945,0,115.1,24:47.240,2020-11-10 16:28:40.878,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.7778,26.94445,4.02336,43.5
459,6,18,2:09.747,0,82.4,26:56.987,2020-11-10 16:30:50.625,Loïc DUVAL,0:00:51.448,,,Faraday Future Dragon Racing,,21.7778,26.666700000000002,3.2186866666666667,60.0
460,6,19,1:25.508,0,125.1,28:22.495,2020-11-10 16:32:16.133,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.7778,26.666700000000002,2.68224,70.0
461,6,20,1:24.658,0,126.3,29:47.153,2020-11-10 16:33:40.791,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.7778,26.6667,2.414015,48.5
462,6,21,1:24.624,0,126.4,31:11.777,2020-11-10 16:35:05.415,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.7778,26.296300000000002,3.755136666666667,41.666666666666664
463,6,22,1:24.553,0,126.5,32:36.330,2020-11-10 16:36:29.968,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.75,26.1111,4.02336,42.5
464,6,23,1:25.344,0,125.3,34:01.674,2020-11-10 16:37:55.312,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.703699999999998,26.111100000000004,3.2186866666666667,72.33333333333333
465,6,24,2:18.787,0,77.1,36:20.461,2020-11-10 16:40:14.099,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.6852,26.111100000000004,3.2186866666666667,50.333333333333336
466,6,25,3:34.808,0,49.8,39:55.269,2020-11-10 16:43:48.907,Loïc DUVAL,0:01:58.850,,,Faraday Future Dragon Racing,,21.708325,25.83335,3.6210250000000004,32.5
467,6,26,2:01.079,0,88.3,41:56.348,2020-11-10 16:45:49.986,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.703699999999998,25.5556,4.2915833333333335,25.666666666666668
468,6,27,1:22.903,0,129.0,43:19.251,2020-11-10 16:47:12.889,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.666700000000002,25.5556,3.2186866666666667,135.66666666666666
469,6,28,1:59.175,0,89.7,45:18.426,2020-11-10 16:49:12.064,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.61113333333333,25.5556,3.755136666666667,21.0
470,6,29,2:10.120,0,82.2,47:28.546,2020-11-10 16:51:22.184,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.5556,25.3704,2.68224,24.333333333333332
471,6,30,1:22.600,3,129.5,48:51.146,2020-11-10 16:52:44.784,Loïc DUVAL,,,,Faraday Future Dragon Racing,,21.5278,25.0,3.21869,15.0
472,66,1,1:29.126,0,120.0,1:29.126,2020-11-10 16:05:22.764,Daniel ABT,,,,ABT Schaeffler Audi Sport,,22.0,27.7778,6.43738,67.0
473,66,2,1:26.389,0,123.8,2:55.515,2020-11-10 16:06:49.153,Daniel ABT,,,,ABT Schaeffler Audi Sport,,,,,
474,66,3,1:25.850,0,124.6,4:21.365,2020-11-10 16:08:15.003,Daniel ABT,,,,ABT Schaeffler Audi Sport,,22.0,27.7778,5.632705,64.0
475,66,4,1:25.633,0,124.9,5:46.998,2020-11-10 16:09:40.636,Daniel ABT,,,,ABT Schaeffler Audi Sport,,21.9722,27.7778,7.242050000000001,42.0
