,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
479,68,16,2:19.740,0,76.5,24:05.842,2020-11-10 16:27:58.409,Luca FILIPPI,0:00:45.876,,,NIO Formula E Team,,15.629633333333333,13.8889,2.4755133333333332,334.6666666666667
480,68,17,2:43.138,0,65.6,26:48.980,2020-11-10 16:30:41.547,Luca FILIPPI,,,,NIO Formula E Team,,15.58335,13.8889,4.243735,333.25
481,68,18,1:24.537,0,126.5,28:13.517,2020-11-10 16:32:06.084,Luca FILIPPI,,,,NIO Formula E Team,,15.5278,13.8889,2.652335,325.0
482,68,19,1:24.453,0,126.6,29:37.970,2020-11-10 16:33:30.537,Luca FILIPPI,,,,NIO Formula E Team,,15.5,13.8889,3.7132699999999996,331.0
483,68,20,1:24.164,0,127.1,31:02.134,2020-11-10 16:34:54.701,Luca FILIPPI,,,,NIO Formula E Team,,15.462933333333334,13.8889,4.243736666666667,337.3333333333333
484,68,21,1:23.821,2,127.6,32:25.955,2020-11-10 16:36:18.522,Luca FILIPPI,,,,NIO Formula E Team,,15.41665,13.8889,4.24374,341.0
485,68,22,1:24.180,0,127.1,33:50.135,2020-11-10 16:37:42.702,Luca FILIPPI,,,,NIO Formula E Team,,15.333333333333334,13.8889,3.8900933333333327,343.0
486,68,23,1:24.013,0,127.3,35:14.148,2020-11-10 16:39:06.715,Luca FILIPPI,,,,NIO Formula E Team,,15.25,13.8889,4.24374,344.5
487,68,24,1:24.066,0,127.2,36:38.214,2020-11-10 16:40:30.781,Luca FILIPPI,,,,NIO Formula E Team,,15.2222,13.8889,4.24374,330.0
488,68,25,1:24.060,0,127.2,38:02.274,2020-11-10 16:41:54.841,Luca FILIPPI,,,,NIO Formula E Team,,15.166666666666666,13.8889,3.8900933333333327,334.0
489,68,26,1:25.733,0,124.8,39:28.007,2020-11-10 16:43:20.574,Luca FILIPPI,,,,NIO Formula E Team,,15.1111,13.8889,4.24374,336.5
490,68,27,1:27.744,0,121.9,40:55.751,2020-11-10 16:44:48.318,Luca FILIPPI,,,,NIO Formula E Team,,15.0926,13.8889,3.53645,331.6666666666667
491,68,28,1:28.574,0,120.8,42:24.325,2020-11-10 16:46:16.892,Luca FILIPPI,,,,NIO Formula E Team,,15.1111,13.8889,3.182805,312.0
492,68,29,1:31.382,0,117.0,43:55.707,2020-11-10 16:47:48.274,Luca FILIPPI,,,,NIO Formula E Team,,15.1111,13.8889,4.774205,317.0
493,68,30,1:29.086,0,120.1,45:24.793,2020-11-10 16:49:17.360,Luca FILIPPI,,,,NIO Formula E Team,,15.1111,13.8889,4.59738,333.3333333333333
494,68,31,1:29.825,0,119.1,46:54.618,2020-11-10 16:50:47.185,Luca FILIPPI,,,,NIO Formula E Team,,15.1111,13.8889,4.7741999999999996,340.0
495,68,32,1:27.766,0,121.9,48:22.384,2020-11-10 16:52:14.951,Luca FILIPPI,,,,NIO Formula E Team,,15.148166666666667,13.8889,3.5364466666666665,329.6666666666667
496,7,1,1:51.162,0,96.2,1:51.162,2020-11-10 16:05:43.729,Jérôme D'AMBROSIO,0:00:32.144,,,DRAGON,,15.7222,13.8889,1.06093,332.0
497,7,2,1:26.947,0,123.0,3:18.109,2020-11-10 16:07:10.676,Jérôme D'AMBROSIO,,,,DRAGON,,,,,
498,7,3,1:24.892,0,126.0,4:43.001,2020-11-10 16:08:35.568,Jérôme D'AMBROSIO,,,,DRAGON,,15.7222,13.8889,1.5914,303.0
499,7,4,1:24.973,0,125.9,6:07.974,2020-11-10 16:10:00.541,Jérôme D'AMBROSIO,,,,DRAGON,,15.7037,13.8889,2.1218666666666666,316.6666666666667
500,7,5,1:24.465,0,126.6,7:32.439,2020-11-10 16:11:25.006,Jérôme D'AMBROSIO,,,,DRAGON,,15.6667,13.8889,1.5914,320.0
501,7,6,1:25.360,0,125.3,8:57.799,2020-11-10 16:12:50.366,Jérôme D'AMBROSIO,,,,DRAGON,,15.6667,13.8889,2.12187,322.0
502,7,7,1:25.108,0,125.7,10:22.907,2020-11-10 16:14:15.474,Jérôme D'AMBROSIO,,,,DRAGON,,15.6667,13.8889,3.890093333333333,321.0
503,7,8,1:24.536,0,126.5,11:47.443,2020-11-10 16:15:40.010,Jérôme D'AMBROSIO,,,,DRAGON,,15.6667,13.8889,1.5914,328.0
504,7,9,1:24.773,0,126.2,13:12.216,2020-11-10 16:17:04.783,Jérôme D'AMBROSIO,,,,DRAGON,,15.6667,13.8889,3.1828,226.66666666666666
505,7,10,1:24.394,0,126.7,14:36.610,2020-11-10 16:18:29.177,Jérôme D'AMBROSIO,,,,DRAGON,,15.6667,13.8889,3.7132699999999996,161.0
506,7,11,1:23.336,0,128.3,15:59.946,2020-11-10 16:19:52.513,Jérôme D'AMBROSIO,,,,DRAGON,,15.6667,13.8889,2.12187,309.0
507,7,12,1:22.963,2,128.9,17:22.909,2020-11-10 16:21:15.476,Jérôme D'AMBROSIO,,,,DRAGON,,15.6852,13.8889,3.890093333333333,317.0
508,7,13,1:25.009,0,125.8,18:47.918,2020-11-10 16:22:40.485,Jérôme D'AMBROSIO,,,,DRAGON,,15.6667,13.8889,1.5914,317.0
509,7,14,1:24.079,0,127.2,20:11.997,2020-11-10 16:24:04.564,Jérôme D'AMBROSIO,,,,DRAGON,,15.6667,13.8889,2.652335,328.5
510,7,15,1:27.301,0,122.5,21:39.298,2020-11-10 16:25:31.865,Jérôme D'AMBROSIO,,,,DRAGON,,15.6667,13.8889,4.597383333333333,327.3333333333333
511,7,16,2:12.486,0,80.7,23:51.784,2020-11-10 16:27:44.351,Jérôme D'AMBROSIO,0:00:46.226,,,DRAGON,,15.629633333333333,13.8889,2.4755133333333332,334.6666666666667
512,7,17,2:50.405,0,62.8,26:42.189,2020-11-10 16:30:34.756,Jérôme D'AMBROSIO,,,,DRAGON,,15.58335,13.8889,4.243735,333.25
513,7,18,1:24.856,0,126.0,28:07.045,2020-11-10 16:31:59.612,Jérôme D'AMBROSIO,,,,DRAGON,,15.5278,13.8889,2.652335,325.0
514,7,19,1:25.212,0,125.5,29:32.257,2020-11-10 16:33:24.824,Jérôme D'AMBROSIO,,,,DRAGON,,15.5,13.8889,3.7132699999999996,331.0
515,7,20,1:24.208,0,127.0,30:56.465,2020-11-10 16:34:49.032,Jérôme D'AMBROSIO,,,,DRAGON,,15.462933333333334,13.8889,4.243736666666667,337.3333333333333
516,7,21,1:24.608,0,126.4,32:21.073,2020-11-10 16:36:13.640,Jérôme D'AMBROSIO,,,,DRAGON,,15.41665,13.8889,4.24374,341.0
517,7,22,1:24.483,0,126.6,33:45.556,2020-11-10 16:37:38.123,Jérôme D'AMBROSIO,,,,DRAGON,,15.333333333333334,13.8889,3.8900933333333327,343.0
518,7,23,1:24.566,0,126.5,35:10.122,2020-11-10 16:39:02.689,Jérôme D'AMBROSIO,,,,DRAGON,,15.25,13.8889,4.24374,344.5
519,7,24,1:24.808,0,126.1,36:34.930,2020-11-10 16:40:27.497,Jérôme D'AMBROSIO,,,,DRAGON,,15.2222,13.8889,4.24374,330.0
520,7,25,1:24.428,0,126.7,37:59.358,2020-11-10 16:41:51.925,Jérôme D'AMBROSIO,,,,DRAGON,,15.166666666666666,13.8889,3.8900933333333327,334.0
521,7,26,1:24.384,0,126.7,39:23.742,2020-11-10 16:43:16.309,Jérôme D'AMBROSIO,,,,DRAGON,,15.1111,13.8889,4.24374,336.5
522,7,27,1:24.852,0,126.1,40:48.594,2020-11-10 16:44:41.161,Jérôme D'AMBROSIO,,,,DRAGON,,15.08335,13.8889,4.24374,327.5
523,7,28,1:24.961,0,125.9,42:13.555,2020-11-10 16:46:06.122,Jérôme D'AMBROSIO,,,,DRAGON,,15.0926,13.8889,3.53645,316.0
524,7,29,1:25.091,0,125.7,43:38.646,2020-11-10 16:47:31.213,Jérôme D'AMBROSIO,,,,DRAGON,,15.1111,13.8889,4.774205,317.0
525,7,30,1:24.912,0,126.0,45:03.558,2020-11-10 16:48:56.125,Jérôme D'AMBROSIO,,,,DRAGON,,15.1111,13.8889,4.59738,333.3333333333333
526,7,31,1:24.966,0,125.9,46:28.524,2020-11-10 16:50:21.091,Jérôme D'AMBROSIO,,,,DRAGON,,15.1111,13.8889,4.7741999999999996,340.0
527,7,32,1:24.991,0,125.8,47:53.515,2020-11-10 16:51:46.082,Jérôme D'AMBROSIO,,,,DRAGON,,15.1389,13.8889,2.652335,329.5
528,7,33,1:25.041,0,125.8,49:18.556,2020-11-10 16:53:11.123,Jérôme D'AMBROSIO,,,,DRAGON,,15.148166666666668,13.8889,3.8900933333333327,324.0
529,8,1,1:34.882,0,112.7,1:34.882,2020-11-10 16:05:27.449,Nicolas PROST,,,,Renault e.dams,,15.7222,13.8889,1.06093,332.0
530,8,2,1:25.776,0,124.7,3:00.658,2020-11-10 16:06:53.225,Nicolas PROST,,,,Renault e.dams,,,,,
531,8,3,1:33.518,0,114.4,4:34.176,2020-11-10 16:08:26.743,Nicolas PROST,,,,Renault e.dams,,15.7222,13.8889,1.5914,303.0
532,8,4,1:25.754,0,124.7,5:59.930,2020-11-10 16:09:52.497,Nicolas PROST,,,,Renault e.dams,,15.7037,13.8889,2.1218666666666666,316.6666666666667
533,8,5,1:25.101,0,125.7,7:25.031,2020-11-10 16:11:17.598,Nicolas PROST,,,,Renault e.dams,,15.6667,13.8889,1.5914,320.0
534,8,6,1:24.851,0,126.1,8:49.882,2020-11-10 16:12:42.449,Nicolas PROST,,,,Renault e.dams,,15.6667,13.8889,2.12187,322.0
535,8,7,1:24.706,0,126.3,10:14.588,2020-11-10 16:14:07.155,Nicolas PROST,,,,Renault e.dams,,15.6667,13.8889,3.890093333333333,321.0
536,8,8,1:24.696,0,126.3,11:39.284,2020-11-10 16:15:31.851,Nicolas PROST,,,,Renault e.dams,,15.6667,13.8889,1.5914,328.0
537,8,9,1:24.299,0,126.9,13:03.583,2020-11-10 16:16:56.150,Nicolas PROST,,,,Renault e.dams,,15.6667,13.8889,2.1218649999999997,334.5
538,8,10,1:24.427,0,126.7,14:28.010,2020-11-10 16:18:20.577,Nicolas PROST,,,,Renault e.dams,,15.6667,13.8889,3.5364466666666665,219.33333333333334
539,8,11,1:25.439,0,125.2,15:53.449,2020-11-10 16:19:46.016,Nicolas PROST,,,,Renault e.dams,,15.6667,13.8889,2.12187,309.0
540,8,12,1:25.128,0,125.6,17:18.577,2020-11-10 16:21:11.144,Nicolas PROST,,,,Renault e.dams,,15.6852,13.8889,3.890093333333333,317.0
541,8,13,1:24.736,0,126.2,18:43.313,2020-11-10 16:22:35.880,Nicolas PROST,,,,Renault e.dams,,15.6667,13.8889,1.5914,317.0
542,8,14,1:25.017,0,125.8,20:08.330,2020-11-10 16:24:00.897,Nicolas PROST,,,,Renault e.dams,,15.6667,13.8889,2.652335,328.5
543,8,15,1:26.038,0,124.3,21:34.368,2020-11-10 16:25:26.935,Nicolas PROST,,,,Renault e.dams,,15.6667,13.8889,4.597383333333333,327.3333333333333
544,8,16,1:25.450,0,125.2,22:59.818,2020-11-10 16:26:52.385,Nicolas PROST,,,,Renault e.dams,,15.6389,13.8889,1.5914,334.0
545,8,17,2:28.190,0,72.2,25:28.008,2020-11-10 16:29:20.575,Nicolas PROST,,,,Renault e.dams,,15.6111,13.8889,3.8900899999999994,350.3333333333333
546,8,18,2:06.334,0,84.7,27:34.342,2020-11-10 16:31:26.909,Nicolas PROST,0:00:47.495,,,Renault e.dams,,15.5741,13.8889,4.243733333333333,332.3333333333333
547,8,19,1:24.493,0,126.6,28:58.835,2020-11-10 16:32:51.402,Nicolas PROST,,,,Renault e.dams,,15.518533333333332,13.8889,3.5364466666666665,329.0
548,8,20,1:24.201,0,127.0,30:23.036,2020-11-10 16:34:15.603,Nicolas PROST,,,,Renault e.dams,,15.4722,13.8889,4.243735,338.5
549,8,21,1:24.664,0,126.3,31:47.700,2020-11-10 16:35:40.267,Nicolas PROST,,,,Renault e.dams,,15.425899999999999,13.8889,3.8900933333333327,340.6666666666667
550,8,22,1:24.070,0,127.2,33:11.770,2020-11-10 16:37:04.337,Nicolas PROST,,,,Renault e.dams,,15.3611,13.8889,3.7132699999999996,339.0
551,8,23,1:23.995,0,127.3,34:35.765,2020-11-10 16:38:28.332,Nicolas PROST,,,,Renault e.dams,,15.30555,13.8889,3.7132699999999996,341.0
552,8,24,1:24.047,0,127.3,35:59.812,2020-11-10 16:39:52.379,Nicolas PROST,,,,Renault e.dams,,15.240733333333333,13.8889,4.24374,337.0
553,8,25,1:23.833,0,127.6,37:23.645,2020-11-10 16:41:16.212,Nicolas PROST,,,,Renault e.dams,,15.19445,13.8889,3.7132699999999996,330.0
554,8,26,1:23.494,2,128.1,38:47.139,2020-11-10 16:42:39.706,Nicolas PROST,,,,Renault e.dams,,15.1389,13.8889,3.7132699999999996,340.0
555,8,27,1:25.109,0,125.7,40:12.248,2020-11-10 16:44:04.815,Nicolas PROST,,,,Renault e.dams,,15.0926,13.8889,4.24374,332.3333333333333
556,8,28,1:24.094,0,127.2,41:36.342,2020-11-10 16:45:28.909,Nicolas PROST,,,,Renault e.dams,,15.08335,13.8889,3.182805,332.0
557,8,29,1:24.170,0,127.1,43:00.512,2020-11-10 16:46:53.079,Nicolas PROST,,,,Renault e.dams,,15.1111,13.8889,3.890093333333333,324.6666666666667
558,8,30,1:24.222,0,127.0,44:24.734,2020-11-10 16:48:17.301,Nicolas PROST,,,,Renault e.dams,,15.1111,13.8889,3.7132699999999996,328.0
559,8,31,1:24.054,0,127.2,45:48.788,2020-11-10 16:49:41.355,Nicolas PROST,,,,Renault e.dams,,15.1111,13.8889,4.243735,325.0
560,8,32,1:24.415,0,126.7,47:13.203,2020-11-10 16:51:05.770,Nicolas PROST,,,,Renault e.dams,,15.129633333333333,13.8889,3.8900899999999994,334.3333333333333
561,8,33,1:24.647,0,126.4,48:37.850,2020-11-10 16:52:30.417,Nicolas PROST,,,,Renault e.dams,,15.1667,13.8889,3.7132699999999996,326.5
562,9,1,1:27.352,0,122.4,1:27.352,2020-11-10 16:05:19.919,Sébastien BUEMI,,,,Renault e.dams,,15.7222,13.8889,1.06093,332.0
563,9,2,1:24.364,0,126.8,2:51.716,2020-11-10 16:06:44.283,Sébastien BUEMI,,,,Renault e.dams,,,,,
564,9,3,1:24.208,0,127.0,4:15.924,2020-11-10 16:08:08.491,Sébastien BUEMI,,,,Renault e.dams,,15.7222,13.8889,1.5914,303.0
565,9,4,1:24.512,0,126.6,5:40.436,2020-11-10 16:09:33.003,Sébastien BUEMI,,,,Renault e.dams,,15.7222,13.8889,2.652335,319.5
566,9,5,1:24.532,0,126.5,7:04.968,2020-11-10 16:10:57.535,Sébastien BUEMI,,,,Renault e.dams,,15.6852,13.8889,2.4755133333333332,315.6666666666667
567,9,6,1:24.818,0,126.1,8:29.786,2020-11-10 16:12:22.353,Sébastien BUEMI,,,,Renault e.dams,,15.6667,13.8889,2.12187,322.0
568,9,7,1:24.942,0,125.9,9:54.728,2020-11-10 16:13:47.295,Sébastien BUEMI,,,,Renault e.dams,,15.6667,13.8889,4.774205,320.0
569,9,8,1:24.844,0,126.1,11:19.572,2020-11-10 16:15:12.139,Sébastien BUEMI,,,,Renault e.dams,,15.6667,13.8889,3.5364466666666665,327.0
570,9,9,1:24.699,0,126.3,12:44.271,2020-11-10 16:16:36.838,Sébastien BUEMI,,,,Renault e.dams,,15.6667,13.8889,2.1218649999999997,334.5
571,9,10,1:24.644,0,126.4,14:08.915,2020-11-10 16:18:01.482,Sébastien BUEMI,,,,Renault e.dams,,15.6667,13.8889,4.243735,173.5
572,9,11,1:24.783,0,126.2,15:33.698,2020-11-10 16:19:26.265,Sébastien BUEMI,,,,Renault e.dams,,15.6667,13.8889,3.1828033333333328,209.66666666666666
573,9,12,1:24.788,0,126.1,16:58.486,2020-11-10 16:20:51.053,Sébastien BUEMI,,,,Renault e.dams,,15.69445,13.8889,4.774205,324.0
574,9,13,1:24.405,0,126.7,18:22.891,2020-11-10 16:22:15.458,Sébastien BUEMI,,,,Renault e.dams,,15.6852,13.8889,3.5364466666666665,325.0
575,9,14,1:24.459,0,126.6,19:47.350,2020-11-10 16:23:39.917,Sébastien BUEMI,,,,Renault e.dams,,15.6667,13.8889,2.652335,328.5
576,9,15,1:24.327,0,126.8,21:11.677,2020-11-10 16:25:04.244,Sébastien BUEMI,,,,Renault e.dams,,15.6667,13.8889,5.83514,337.0
577,9,16,1:24.448,0,126.7,22:36.125,2020-11-10 16:26:28.692,Sébastien BUEMI,,,,Renault e.dams,,15.648166666666668,13.8889,3.5364466666666665,338.6666666666667
578,9,17,1:54.608,0,93.3,24:30.733,2020-11-10 16:28:23.300,Sébastien BUEMI,,,,Renault e.dams,,15.6111,13.8889,3.8900899999999994,350.3333333333333
579,9,18,2:35.993,0,68.6,27:06.726,2020-11-10 16:30:59.293,Sébastien BUEMI,0:00:45.357,,,Renault e.dams,,15.5741,13.8889,4.243733333333333,332.3333333333333
580,9,19,1:23.946,0,127.4,28:30.672,2020-11-10 16:32:23.239,Sébastien BUEMI,,,,Renault e.dams,,15.5278,13.8889,2.652335,325.0
581,9,20,1:24.411,0,126.7,29:55.083,2020-11-10 16:33:47.650,Sébastien BUEMI,,,,Renault e.dams,,15.481466666666668,13.8889,3.5364466666666665,334.0
582,9,21,1:23.471,2,128.1,31:18.554,2020-11-10 16:35:11.121,Sébastien BUEMI,,,,Renault e.dams,,15.4444,13.8889,3.7132699999999996,337.5
583,9,22,1:23.618,0,127.9,32:42.172,2020-11-10 16:36:34.739,Sébastien BUEMI,,,,Renault e.dams,,15.388866666666667,13.8889,3.890093333333333,337.6666666666667
584,9,23,1:23.894,0,127.5,34:06.066,2020-11-10 16:37:58.633,Sébastien BUEMI,,,,Renault e.dams,,15.30555,13.8889,3.7132699999999996,341.0
585,9,24,1:23.624,0,127.9,35:29.690,2020-11-10 16:39:22.257,Sébastien BUEMI,,,,Renault e.dams,,15.25,13.8889,4.24374,344.5
586,9,25,1:23.813,0,127.6,36:53.503,2020-11-10 16:40:46.070,Sébastien BUEMI,,,,Renault e.dams,,15.2037,13.8889,3.890093333333333,332.6666666666667
587,9,26,1:23.745,0,127.7,38:17.248,2020-11-10 16:42:09.815,Sébastien BUEMI,,,,Renault e.dams,,15.1389,13.8889,3.7132699999999996,340.0
588,9,27,1:23.760,0,127.7,39:41.008,2020-11-10 16:43:33.575,Sébastien BUEMI,,,,Renault e.dams,,15.1111,13.8889,4.24374,336.5
589,9,28,1:23.723,0,127.7,41:04.731,2020-11-10 16:44:57.298,Sébastien BUEMI,,,,Renault e.dams,,15.0926,13.8889,3.53645,331.6666666666667
590,9,29,1:25.539,0,125.0,42:30.270,2020-11-10 16:46:22.837,Sébastien BUEMI,,,,Renault e.dams,,15.1111,13.8889,3.182805,312.0
591,9,30,1:23.816,0,127.6,43:54.086,2020-11-10 16:47:46.653,Sébastien BUEMI,,,,Renault e.dams,,15.1111,13.8889,4.774205,317.0
592,9,31,1:23.825,0,127.6,45:17.911,2020-11-10 16:49:10.478,Sébastien BUEMI,,,,Renault e.dams,,15.1111,13.8889,4.59738,333.3333333333333
593,9,32,1:23.832,0,127.6,46:41.743,2020-11-10 16:50:34.310,Sébastien BUEMI,,,,Renault e.dams,,15.1111,13.8889,4.7741999999999996,340.0
594,9,33,1:23.953,0,127.4,48:05.696,2020-11-10 16:51:58.263,Sébastien BUEMI,,,,Renault e.dams,,15.148166666666667,13.8889,3.5364466666666665,329.6666666666667
