,NUMBER,LAP_NUMBER,LAP_TIME,LAP_IMPROVEMENT,KPH,ELAPSED,HOUR,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,AIR_TEMP,TRACK_TEMP,WIND_SPEED,WIND_DIRECTION
0,1,0,1:00.701,0,91.3,1:00.701,2020-11-10 16:05:35.889,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.5556,22.7778,1.06093,142.0
1,1,1,2:07.780,0,54.1,3:08.481,2020-11-10 16:07:43.669,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,,,,
2,1,2,1:04.960,0,106.4,4:13.441,2020-11-10 16:08:48.629,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6111,22.7778,3.182805,135.0
3,1,3,1:04.103,0,107.8,5:17.544,2020-11-10 16:09:52.732,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.58335,22.7778,1.5914,132.0
4,1,4,1:04.029,0,108.0,6:21.573,2020-11-10 16:10:56.761,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.58335,22.7778,1.06093,179.0
5,1,5,1:03.972,0,108.0,7:25.545,2020-11-10 16:12:00.733,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6111,22.7778,1.5914,232.0
6,1,6,1:03.776,0,108.4,8:29.321,2020-11-10 16:13:04.509,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6389,22.7778,2.652335,238.5
7,1,7,1:03.681,0,108.5,9:33.002,2020-11-10 16:14:08.190,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6667,22.7778,3.7132699999999996,226.0
8,1,8,1:03.806,0,108.3,10:36.808,2020-11-10 16:15:11.996,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.69445,22.7778,3.7132699999999996,234.0
9,1,9,1:03.887,0,108.2,11:40.695,2020-11-10 16:16:15.883,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.7222,22.7778,2.1218649999999997,194.5
10,1,10,1:03.615,0,108.7,12:44.310,2020-11-10 16:17:19.498,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.75,22.7778,2.1218649999999997,169.0
11,1,11,1:03.726,0,108.5,13:48.036,2020-11-10 16:18:23.224,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.75,22.7778,2.652335,211.0
12,1,12,1:03.794,0,108.3,14:51.830,2020-11-10 16:19:27.018,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.7222,22.7778,2.652335,211.0
13,1,13,1:03.781,0,108.4,15:55.611,2020-11-10 16:20:30.799,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.69445,22.7778,4.243735,233.5
14,1,14,1:03.797,0,108.3,16:59.408,2020-11-10 16:21:34.596,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6667,22.7778,3.1828,254.5
15,1,15,1:03.548,0,108.8,18:02.956,2020-11-10 16:22:38.144,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6667,22.7778,1.5914,230.5
16,1,16,1:03.793,0,108.4,19:06.749,2020-11-10 16:23:41.937,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6667,22.7778,3.182805,226.0
17,1,17,1:03.522,0,108.8,20:10.271,2020-11-10 16:24:45.459,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6667,22.7778,3.7132699999999996,226.0
18,1,18,1:03.688,0,108.5,21:13.959,2020-11-10 16:25:49.147,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.69445,22.7778,4.243735,219.0
19,1,19,1:03.452,0,108.9,22:17.411,2020-11-10 16:26:52.599,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.69445,22.7778,5.30467,211.5
20,1,20,1:03.685,0,108.5,23:21.096,2020-11-10 16:27:56.284,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6667,22.7778,4.243735,207.5
21,1,21,1:03.469,0,108.9,24:24.565,2020-11-10 16:28:59.753,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6389,22.7778,2.652335,154.0
22,1,22,1:03.149,0,109.5,25:27.714,2020-11-10 16:30:02.902,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6111,22.7778,2.12187,149.0
23,1,23,1:03.625,0,108.6,26:31.339,2020-11-10 16:31:06.527,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6111,22.7778,2.652335,207.0
24,1,24,1:03.765,0,108.4,27:35.104,2020-11-10 16:32:10.292,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6111,22.7778,3.1828,205.5
25,1,25,1:03.615,0,108.7,28:38.719,2020-11-10 16:33:13.907,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6111,22.7778,2.1218649999999997,226.0
26,1,26,1:57.069,0,59.0,30:35.788,2020-11-10 16:35:10.976,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6111,22.7778,1.7682233333333333,244.33333333333334
27,1,27,1:06.277,0,104.3,31:42.065,2020-11-10 16:36:17.253,Lucas DI GRASSI,0:00:51.883,,,Audi Sport ABT Schaeffler,,15.6111,22.7778,2.652335,179.0
28,1,28,1:02.900,0,109.9,32:44.965,2020-11-10 16:37:20.153,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6111,22.7778,3.7132699999999996,184.0
29,1,29,1:02.804,0,110.1,33:47.769,2020-11-10 16:38:22.957,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6111,22.7778,3.7132699999999996,210.0
30,1,30,1:02.768,0,110.1,34:50.537,2020-11-10 16:39:25.725,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6389,22.7778,2.652335,222.0
31,1,31,1:02.370,0,110.8,35:52.907,2020-11-10 16:40:28.095,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6667,22.7778,4.243735,268.0
32,1,32,1:02.563,0,110.5,36:55.470,2020-11-10 16:41:30.658,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.6667,22.7778,4.243735,260.0
33,1,33,1:03.050,0,109.6,37:58.520,2020-11-10 16:42:33.708,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.69445,22.7778,1.5914,220.5
34,1,34,1:02.367,3,110.8,39:00.887,2020-11-10 16:43:36.075,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.7222,22.7778,1.5914,191.0
35,1,35,1:03.522,0,108.8,40:04.409,2020-11-10 16:44:39.597,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.7222,22.7778,2.12187,211.5
36,1,36,1:03.543,0,108.8,41:07.952,2020-11-10 16:45:43.140,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.75,22.7778,1.5914,223.5
37,1,37,1:02.727,0,110.2,42:10.679,2020-11-10 16:46:45.867,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.7778,22.7778,2.652335,224.5
38,1,38,1:03.022,0,109.7,43:13.701,2020-11-10 16:47:48.889,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.7778,22.7778,3.7132699999999996,258.5
39,1,39,1:02.850,0,110.0,44:16.551,2020-11-10 16:48:51.739,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.75,22.7778,1.5914,280.0
40,1,40,1:02.808,0,110.0,45:19.359,2020-11-10 16:49:54.547,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.75,22.7778,1.060935,157.0
41,1,41,1:03.042,0,109.6,46:22.401,2020-11-10 16:50:57.589,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.7778,22.7778,3.182805,141.5
42,1,42,1:03.139,0,109.5,47:25.540,2020-11-10 16:52:00.728,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.80555,23.05555,4.774205,264.0
43,1,43,1:03.661,0,108.6,48:29.201,2020-11-10 16:53:04.389,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.8333,23.3333,4.243735,245.5
44,1,44,1:03.000,0,109.7,49:32.201,2020-11-10 16:54:07.389,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.8333,23.3333,3.1828,165.0
45,1,45,1:03.444,0,108.9,50:35.645,2020-11-10 16:55:10.833,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.8333,23.3333,3.7132699999999996,172.0
46,1,46,1:05.726,0,105.2,51:41.371,2020-11-10 16:56:16.559,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.8333,23.3333,3.7132699999999996,234.0
47,1,47,1:03.847,0,108.3,52:45.218,2020-11-10 16:57:20.406,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.8333,23.3333,5.835135,232.0
48,1,48,1:03.449,0,108.9,53:48.667,2020-11-10 16:58:23.855,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.80555,23.3333,5.835135,258.5
49,1,49,1:05.317,0,105.8,54:53.984,2020-11-10 16:59:29.172,Lucas DI GRASSI,,,,Audi Sport ABT Schaeffler,,15.7778,23.3333,2.1218649999999997,299.5
50,16,0,1:02.689,0,88.4,1:02.689,2020-11-10 16:05:37.877,Oliver TURVEY,,,,NIO Formula E Team,,15.5556,22.7778,1.06093,142.0
51,16,1,2:07.882,0,54.0,3:10.571,2020-11-10 16:07:45.759,Oliver TURVEY,,,,NIO Formula E Team,,,,,
52,16,2,1:05.116,0,106.1,4:15.687,2020-11-10 16:08:50.875,Oliver TURVEY,,,,NIO Formula E Team,,15.6111,22.7778,3.182805,135.0
53,16,3,1:04.016,0,108.0,5:19.703,2020-11-10 16:09:54.891,Oliver TURVEY,,,,NIO Formula E Team,,15.58335,22.7778,1.5914,132.0
54,16,4,1:04.369,0,107.4,6:24.072,2020-11-10 16:10:59.260,Oliver TURVEY,,,,NIO Formula E Team,,15.58335,22.7778,1.06093,179.0
55,16,5,1:04.122,0,107.8,7:28.194,2020-11-10 16:12:03.382,Oliver TURVEY,,,,NIO Formula E Team,,15.6111,22.7778,1.5914,232.0
56,16,6,1:03.789,0,108.4,8:31.983,2020-11-10 16:13:07.171,Oliver TURVEY,,,,NIO Formula E Team,,15.6389,22.7778,2.652335,238.5
57,16,7,1:03.849,0,108.3,9:35.832,2020-11-10 16:14:11.020,Oliver TURVEY,,,,NIO Formula E Team,,15.6667,22.7778,3.7132699999999996,226.0
58,16,8,1:03.944,0,108.1,10:39.776,2020-11-10 16:15:14.964,Oliver TURVEY,,,,NIO Formula E Team,,15.69445,22.7778,3.7132699999999996,234.0
59,16,9,1:03.856,0,108.2,11:43.632,2020-11-10 16:16:18.820,Oliver TURVEY,,,,NIO Formula E Team,,15.7222,22.7778,2.1218649999999997,194.5
60,16,10,1:04.117,0,107.8,12:47.749,2020-11-10 16:17:22.937,Oliver TURVEY,,,,NIO Formula E Team,,15.75,22.7778,2.1218649999999997,169.0
61,16,11,1:03.901,0,108.2,13:51.650,2020-11-10 16:18:26.838,Oliver TURVEY,,,,NIO Formula E Team,,15.75,22.7778,2.652335,211.0
62,16,12,1:03.807,0,108.3,14:55.457,2020-11-10 16:19:30.645,Oliver TURVEY,,,,NIO Formula E Team,,15.7222,22.7778,2.652335,211.0
63,16,13,1:04.223,0,107.6,15:59.680,2020-11-10 16:20:34.868,Oliver TURVEY,,,,NIO Formula E Team,,15.69445,22.7778,4.243735,233.5
64,16,14,1:05.130,0,106.1,17:04.810,2020-11-10 16:21:39.998,Oliver TURVEY,,,,NIO Formula E Team,,15.6667,22.7778,3.1828,254.5
65,16,15,1:03.929,0,108.1,18:08.739,2020-11-10 16:22:43.927,Oliver TURVEY,,,,NIO Formula E Team,,15.6667,22.7778,1.5914,230.5
66,16,16,1:03.395,0,109.0,19:12.134,2020-11-10 16:23:47.322,Oliver TURVEY,,,,NIO Formula E Team,,15.6667,22.7778,3.182805,226.0
67,16,17,1:03.544,0,108.8,20:15.678,2020-11-10 16:24:50.866,Oliver TURVEY,,,,NIO Formula E Team,,15.6667,22.7778,3.7132699999999996,226.0
68,16,18,1:03.712,0,108.5,21:19.390,2020-11-10 16:25:54.578,Oliver TURVEY,,,,NIO Formula E Team,,15.69445,22.7778,4.243735,219.0
69,16,19,1:03.590,0,108.7,22:22.980,2020-11-10 16:26:58.168,Oliver TURVEY,,,,NIO Formula E Team,,15.69445,22.7778,5.30467,211.5
70,16,20,1:03.537,0,108.8,23:26.517,2020-11-10 16:28:01.705,Oliver TURVEY,,,,NIO Formula E Team,,15.6667,22.7778,4.243735,207.5
71,16,21,1:03.333,0,109.1,24:29.850,2020-11-10 16:29:05.038,Oliver TURVEY,,,,NIO Formula E Team,,15.6389,22.7778,2.652335,154.0
72,16,22,1:03.522,0,108.8,25:33.372,2020-11-10 16:30:08.560,Oliver TURVEY,,,,NIO Formula E Team,,15.6111,22.7778,2.12187,149.0
73,16,23,1:03.645,0,108.6,26:37.017,2020-11-10 16:31:12.205,Oliver TURVEY,,,,NIO Formula E Team,,15.6111,22.7778,2.652335,207.0
74,16,24,1:57.388,0,58.9,28:34.405,2020-11-10 16:33:09.593,Oliver TURVEY,,,,NIO Formula E Team,,15.6111,22.7778,2.47551,223.66666666666666
75,16,25,1:06.275,0,104.3,29:40.680,2020-11-10 16:34:15.868,Oliver TURVEY,0:00:54.148,,,NIO Formula E Team,,15.6111,22.7778,1.5914,251.5
76,16,26,1:03.722,0,108.5,30:44.402,2020-11-10 16:35:19.590,Oliver TURVEY,,,,NIO Formula E Team,,15.6111,22.7778,2.12187,236.5
77,16,27,1:03.611,0,108.7,31:48.013,2020-11-10 16:36:23.201,Oliver TURVEY,,,,NIO Formula E Team,,15.6111,22.7778,2.652335,179.0
78,16,28,1:03.730,0,108.5,32:51.743,2020-11-10 16:37:26.931,Oliver TURVEY,,,,NIO Formula E Team,,15.6111,22.7778,3.7132699999999996,184.0
79,16,29,1:03.497,0,108.9,33:55.240,2020-11-10 16:38:30.428,Oliver TURVEY,,,,NIO Formula E Team,,15.6111,22.7778,3.7132699999999996,210.0
80,16,30,1:03.429,0,109.0,34:58.669,2020-11-10 16:39:33.857,Oliver TURVEY,,,,NIO Formula E Team,,15.6389,22.7778,2.652335,222.0
81,16,31,1:05.215,0,106.0,36:03.884,2020-11-10 16:40:39.072,Oliver TURVEY,,,,NIO Formula E Team,,15.6667,22.7778,4.243735,268.0
82,16,32,1:03.569,0,108.7,37:07.453,2020-11-10 16:41:42.641,Oliver TURVEY,,,,NIO Formula E Team,,15.6667,22.7778,4.243735,260.0
83,16,33,1:03.636,0,108.6,38:11.089,2020-11-10 16:42:46.277,Oliver TURVEY,,,,NIO Formula E Team,,15.69445,22.7778,1.5914,220.5
84,16,34,1:03.774,0,108.4,39:14.863,2020-11-10 16:43:50.051,Oliver TURVEY,,,,NIO Formula E Team,,15.7222,22.7778,1.5914,191.0
85,16,35,1:03.530,0,108.8,40:18.393,2020-11-10 16:44:53.581,Oliver TURVEY,,,,NIO Formula E Team,,15.7222,22.7778,2.12187,211.5
86,16,36,1:03.682,0,108.5,41:22.075,2020-11-10 16:45:57.263,Oliver TURVEY,,,,NIO Formula E Team,,15.75,22.7778,1.5914,223.5
87,16,37,1:03.473,0,108.9,42:25.548,2020-11-10 16:47:00.736,Oliver TURVEY,,,,NIO Formula E Team,,15.7778,22.7778,2.652335,224.5
88,16,38,1:03.427,0,109.0,43:28.975,2020-11-10 16:48:04.163,Oliver TURVEY,,,,NIO Formula E Team,,15.7778,22.7778,3.7132699999999996,258.5
89,16,39,1:03.519,0,108.8,44:32.494,2020-11-10 16:49:07.682,Oliver TURVEY,,,,NIO Formula E Team,,15.75,22.7778,1.5914,280.0
90,16,40,1:03.444,0,108.9,45:35.938,2020-11-10 16:50:11.126,Oliver TURVEY,,,,NIO Formula E Team,,15.75,22.7778,1.060935,157.0
91,16,41,1:03.721,0,108.5,46:39.659,2020-11-10 16:51:14.847,Oliver TURVEY,,,,NIO Formula E Team,,15.7778,22.7778,3.182805,141.5
92,16,42,1:03.788,0,108.4,47:43.447,2020-11-10 16:52:18.635,Oliver TURVEY,,,,NIO Formula E Team,,15.80555,23.05555,4.774205,264.0
93,16,43,1:03.698,0,108.5,48:47.145,2020-11-10 16:53:22.333,Oliver TURVEY,,,,NIO Formula E Team,,15.8333,23.3333,4.243735,245.5
94,16,44,1:03.534,0,108.8,49:50.679,2020-11-10 16:54:25.867,Oliver TURVEY,,,,NIO Formula E Team,,15.8333,23.3333,3.1828,165.0
95,16,45,1:03.469,0,108.9,50:54.148,2020-11-10 16:55:29.336,Oliver TURVEY,,,,NIO Formula E Team,,15.8333,23.3333,3.7132699999999996,172.0
96,16,46,1:03.497,0,108.9,51:57.645,2020-11-10 16:56:32.833,Oliver TURVEY,,,,NIO Formula E Team,,15.8333,23.3333,3.7132699999999996,234.0
97,16,47,1:03.170,2,109.4,53:00.815,2020-11-10 16:57:36.003,Oliver TURVEY,,,,NIO Formula E Team,,15.8148,23.333299999999998,4.9510233333333336,253.33333333333334
98,16,48,1:03.741,0,108.4,54:04.556,2020-11-10 16:58:39.744,Oliver TURVEY,,,,NIO Formula E Team,,15.7778,23.3333,2.1218649999999997,299.5
99,16,49,1:04.103,0,107.8,55:08.659,2020-11-10 16:59:43.847,Oliver TURVEY,,,,NIO Formula E Team,,15.7778,23.3333,1.06093,295.5
100,18,0,59.565,0,93.1,59.565,2020-11-10 16:05:34.753,André LOTTERER,,,,TECHEETAH,,15.5556,22.7778,1.06093,142.0
101,18,1,2:07.129,0,54.4,3:06.694,2020-11-10 16:07:41.882,André LOTTERER,,,,TECHEETAH,,,,,
102,18,2,1:04.576,0,107.0,4:11.270,2020-11-10 16:08:46.458,André LOTTERER,,,,TECHEETAH,,15.6111,22.7778,3.182805,135.0
103,18,3,1:03.717,0,108.5,5:14.987,2020-11-10 16:09:50.175,André LOTTERER,,,,TECHEETAH,,15.58335,22.7778,1.5914,132.0
104,18,4,1:03.672,0,108.6,6:18.659,2020-11-10 16:10:53.847,André LOTTERER,,,,TECHEETAH,,15.58335,22.7778,1.06093,179.0
105,18,5,1:03.451,0,108.9,7:22.110,2020-11-10 16:11:57.298,André LOTTERER,,,,TECHEETAH,,15.6111,22.7778,1.06093,216.0
106,18,6,1:03.632,0,108.6,8:25.742,2020-11-10 16:13:00.930,André LOTTERER,,,,TECHEETAH,,15.629633333333333,22.7778,2.1218666666666666,231.0
107,18,7,1:03.600,0,108.7,9:29.342,2020-11-10 16:14:04.530,André LOTTERER,,,,TECHEETAH,,15.6667,22.7778,3.7132699999999996,226.0
108,18,8,1:03.350,0,109.1,10:32.692,2020-11-10 16:15:07.880,André LOTTERER,,,,TECHEETAH,,15.69445,22.7778,3.7132699999999996,234.0
109,18,9,1:03.295,0,109.2,11:35.987,2020-11-10 16:16:11.175,André LOTTERER,,,,TECHEETAH,,15.7222,22.7778,2.1218649999999997,194.5
110,18,10,1:04.011,0,108.0,12:39.998,2020-11-10 16:17:15.186,André LOTTERER,,,,TECHEETAH,,15.75,22.7778,2.1218649999999997,169.0
111,18,11,1:03.389,0,109.0,13:43.387,2020-11-10 16:18:18.575,André LOTTERER,,,,TECHEETAH,,15.75,22.7778,2.652335,211.0
112,18,12,1:03.073,0,109.6,14:46.460,2020-11-10 16:19:21.648,André LOTTERER,,,,TECHEETAH,,15.7222,22.7778,2.652335,211.0
113,18,13,1:03.356,0,109.1,15:49.816,2020-11-10 16:20:25.004,André LOTTERER,,,,TECHEETAH,,15.69445,22.7778,4.243735,233.5
114,18,14,1:03.523,0,108.8,16:53.339,2020-11-10 16:21:28.527,André LOTTERER,,,,TECHEETAH,,15.6667,22.7778,3.1828,254.5
115,18,15,1:03.260,0,109.3,17:56.599,2020-11-10 16:22:31.787,André LOTTERER,,,,TECHEETAH,,15.6667,22.7778,1.5914,230.5
116,18,16,1:03.710,0,108.5,19:00.309,2020-11-10 16:23:35.497,André LOTTERER,,,,TECHEETAH,,15.6667,22.7778,3.182805,226.0
117,18,17,1:03.768,0,108.4,20:04.077,2020-11-10 16:24:39.265,André LOTTERER,,,,TECHEETAH,,15.6667,22.7778,3.7132699999999996,226.0
118,18,18,1:03.295,0,109.2,21:07.372,2020-11-10 16:25:42.560,André LOTTERER,,,,TECHEETAH,,15.69445,22.7778,4.243735,219.0
119,18,19,1:03.217,0,109.3,22:10.589,2020-11-10 16:26:45.777,André LOTTERER,,,,TECHEETAH,,15.69445,22.7778,5.30467,211.5
120,18,20,1:03.505,0,108.8,23:14.094,2020-11-10 16:27:49.282,André LOTTERER,,,,TECHEETAH,,15.6667,22.7778,4.243735,207.5
121,18,21,1:03.613,0,108.7,24:17.707,2020-11-10 16:28:52.895,André LOTTERER,,,,TECHEETAH,,15.6389,22.7778,2.652335,154.0
122,18,22,1:03.545,0,108.8,25:21.252,2020-11-10 16:29:56.440,André LOTTERER,,,,TECHEETAH,,15.6111,22.7778,2.12187,149.0
123,18,23,1:03.236,0,109.3,26:24.488,2020-11-10 16:30:59.676,André LOTTERER,,,,TECHEETAH,,15.6111,22.7778,2.652335,207.0
124,18,24,1:59.506,0,57.8,28:23.994,2020-11-10 16:32:59.182,André LOTTERER,,,,TECHEETAH,,15.6111,22.7778,2.47551,223.66666666666666
125,18,25,1:05.971,0,104.8,29:29.965,2020-11-10 16:34:05.153,André LOTTERER,0:00:56.398,,,TECHEETAH,,15.6111,22.7778,1.5914,251.5
126,18,26,1:03.588,0,108.7,30:33.553,2020-11-10 16:35:08.741,André LOTTERER,,,,TECHEETAH,,15.6111,22.7778,2.12187,236.5
127,18,27,1:03.348,0,109.1,31:36.901,2020-11-10 16:36:12.089,André LOTTERER,,,,TECHEETAH,,15.6111,22.7778,2.652335,179.0
128,18,28,1:03.421,0,109.0,32:40.322,2020-11-10 16:37:15.510,André LOTTERER,,,,TECHEETAH,,15.6111,22.7778,3.7132699999999996,184.0
129,18,29,1:03.358,0,109.1,33:43.680,2020-11-10 16:38:18.868,André LOTTERER,,,,TECHEETAH,,15.6111,22.7778,3.7132699999999996,210.0
130,18,30,1:02.862,0,110.0,34:46.542,2020-11-10 16:39:21.730,André LOTTERER,,,,TECHEETAH,,15.6389,22.7778,2.652335,222.0
131,18,31,1:02.573,2,110.5,35:49.115,2020-11-10 16:40:24.303,André LOTTERER,,,,TECHEETAH,,15.6667,22.7778,4.243735,268.0
132,18,32,1:02.919,0,109.9,36:52.034,2020-11-10 16:41:27.222,André LOTTERER,,,,TECHEETAH,,15.6667,22.7778,4.243735,260.0
133,18,33,1:03.413,0,109.0,37:55.447,2020-11-10 16:42:30.635,André LOTTERER,,,,TECHEETAH,,15.69445,22.7778,1.5914,220.5
134,18,34,1:03.196,0,109.4,38:58.643,2020-11-10 16:43:33.831,André LOTTERER,,,,TECHEETAH,,15.7222,22.7778,1.5914,191.0
135,18,35,1:04.975,0,106.4,40:03.618,2020-11-10 16:44:38.806,André LOTTERER,,,,TECHEETAH,,15.7222,22.7778,2.12187,211.5
136,18,36,1:03.526,0,108.8,41:07.144,2020-11-10 16:45:42.332,André LOTTERER,,,,TECHEETAH,,15.75,22.7778,1.5914,223.5
137,18,37,1:02.918,0,109.9,42:10.062,2020-11-10 16:46:45.250,André LOTTERER,,,,TECHEETAH,,15.7778,22.7778,2.652335,224.5
138,18,38,1:02.987,0,109.7,43:13.049,2020-11-10 16:47:48.237,André LOTTERER,,,,TECHEETAH,,15.7778,22.7778,3.7132699999999996,258.5
139,18,39,1:02.889,0,109.9,44:15.938,2020-11-10 16:48:51.126,André LOTTERER,,,,TECHEETAH,,15.75,22.7778,1.5914,280.0
140,18,40,1:02.758,0,110.1,45:18.696,2020-11-10 16:49:53.884,André LOTTERER,,,,TECHEETAH,,15.75,22.7778,1.060935,157.0
141,18,41,1:03.081,0,109.6,46:21.777,2020-11-10 16:50:56.965,André LOTTERER,,,,TECHEETAH,,15.7778,22.7778,3.182805,141.5
142,18,42,1:03.244,0,109.3,47:25.021,2020-11-10 16:52:00.209,André LOTTERER,,,,TECHEETAH,,15.80555,23.05555,4.774205,264.0
143,18,43,1:03.615,0,108.7,48:28.636,2020-11-10 16:53:03.824,André LOTTERER,,,,TECHEETAH,,15.8333,23.3333,4.243735,245.5
144,18,44,1:03.023,0,109.7,49:31.659,2020-11-10 16:54:06.847,André LOTTERER,,,,TECHEETAH,,15.8333,23.3333,3.1828,165.0
145,18,45,1:03.489,0,108.9,50:35.148,2020-11-10 16:55:10.336,André LOTTERER,,,,TECHEETAH,,15.8333,23.3333,3.7132699999999996,172.0
146,18,46,1:05.824,0,105.0,51:40.972,2020-11-10 16:56:16.160,André LOTTERER,,,,TECHEETAH,,15.8333,23.3333,3.7132699999999996,234.0
147,18,47,1:03.751,0,108.4,52:44.723,2020-11-10 16:57:19.911,André LOTTERER,,,,TECHEETAH,,15.8333,23.3333,5.835135,232.0
148,18,48,1:03.460,0,108.9,53:48.183,2020-11-10 16:58:23.371,André LOTTERER,,,,TECHEETAH,,15.80555,23.3333,5.835135,258.5
149,18,49,1:11.774,0,96.3,54:59.957,2020-11-10 16:59:35.145,André LOTTERER,,,,TECHEETAH,,15.7778,23.3333,2.1218649999999997,299.5
150,19,0,1:03.613,0,87.2,1:03.613,2020-11-10 16:05:38.801,Felix ROSENQVIST,,,,Mahindra Racing,,15.6111,22.7778,2.12187,122.0
151,19,1,2:08.400,0,53.8,3:12.013,2020-11-10 16:07:47.201,Felix ROSENQVIST,,,,Mahindra Racing,,,,,
152,19,2,1:04.942,0,106.4,4:16.955,2020-11-10 16:08:52.143,Felix ROSENQVIST,,,,Mahindra Racing,,15.6111,22.7778,3.182805,135.0
153,19,3,1:04.218,0,107.6,5:21.173,2020-11-10 16:09:56.361,Felix ROSENQVIST,,,,Mahindra Racing,,15.58335,22.7778,1.5914,132.0
154,19,4,1:04.168,0,107.7,6:25.341,2020-11-10 16:11:00.529,Felix ROSENQVIST,,,,Mahindra Racing,,15.58335,22.7778,1.06093,179.0
155,19,5,1:03.794,0,108.3,7:29.135,2020-11-10 16:12:04.323,Felix ROSENQVIST,,,,Mahindra Racing,,15.6111,22.7778,1.5914,232.0
156,19,6,1:04.165,0,107.7,8:33.300,2020-11-10 16:13:08.488,Felix ROSENQVIST,,,,Mahindra Racing,,15.6389,22.7778,2.652335,238.5
157,19,7,1:03.784,0,108.4,9:37.084,2020-11-10 16:14:12.272,Felix ROSENQVIST,,,,Mahindra Racing,,15.6667,22.7778,3.7132699999999996,226.0
158,19,8,1:04.980,0,106.4,10:42.064,2020-11-10 16:15:17.252,Felix ROSENQVIST,,,,Mahindra Racing,,15.69445,22.7778,3.7132699999999996,234.0
159,19,9,1:03.637,0,108.6,11:45.701,2020-11-10 16:16:20.889,Felix ROSENQVIST,,,,Mahindra Racing,,15.7222,22.7778,2.1218649999999997,194.5
160,19,10,1:04.131,0,107.8,12:49.832,2020-11-10 16:17:25.020,Felix ROSENQVIST,,,,Mahindra Racing,,15.75,22.7778,2.1218649999999997,169.0
161,19,11,1:03.849,0,108.3,13:53.681,2020-11-10 16:18:28.869,Felix ROSENQVIST,,,,Mahindra Racing,,15.75,22.7778,2.652335,211.0
162,19,12,1:03.905,0,108.2,14:57.586,2020-11-10 16:19:32.774,Felix ROSENQVIST,,,,Mahindra Racing,,15.7222,22.7778,2.652335,211.0
163,19,13,1:03.740,0,108.4,16:01.326,2020-11-10 16:20:36.514,Felix ROSENQVIST,,,,Mahindra Racing,,15.69445,22.7778,4.243735,233.5
