TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1512262349;03/12/2017 0:52:29;20,9444;25;74;1018,56;2,12187;19;
1512262359;03/12/2017 0:52:39;20,9444;25;74;1018,56;1,06093;19;
1512262369;03/12/2017 0:52:49;20,9444;25;74;1018,56;1,06093;19;
1512262379;03/12/2017 0:52:59;21;25;74;1018,56;2,12187;19;
1512262389;03/12/2017 0:53:09;20,9444;25;74;1018,56;1,06093;19;
1512262399;03/12/2017 0:53:19;20,9444;25;74;1018,52;1,06093;19;
1512262409;03/12/2017 0:53:29;21;25;74;1018,52;1,06093;22;
1512262419;03/12/2017 0:53:39;21;25;74;1018,52;1,06093;22;
1512262429;03/12/2017 0:53:49;21;25;74;1018,52;1,06093;43;
1512262439;03/12/2017 0:53:59;21;25;74;1018,52;1,06093;43;
1512262459;03/12/2017 0:54:19;21;25;74;1018,49;1,06093;42;
1512262469;03/12/2017 0:54:29;21;25;74;1018,49;2,12187;42;
1512262479;03/12/2017 0:54:39;21;25;74;1018,49;2,12187;42;
1512262489;03/12/2017 0:54:49;21;25;74;1018,49;1,06093;42;
1512262499;03/12/2017 0:54:59;21;25;74;1018,49;0;42;
1512262509;03/12/2017 0:55:09;21;25;74;1018,49;0;42;
1512262529;03/12/2017 0:55:29;21;25;74;1018,52;1,06093;42;
1512262539;03/12/2017 0:55:39;21;25;74;1018,52;1,06093;42;
1512262549;03/12/2017 0:55:49;21;25;74;1018,52;0;42;
1512262559;03/12/2017 0:55:59;21;25;74;1018,52;0;42;
1512262569;03/12/2017 0:56:09;21;25;74;1018,52;1,06093;42;
1512262579;03/12/2017 0:56:19;21;25;74;1018,49;0;42;
1512262589;03/12/2017 0:56:29;21;25;74;1018,49;0;42;
1512262599;03/12/2017 0:56:39;21;25;74;1018,49;1,06093;42;
1512262609;03/12/2017 0:56:49;21;25;74;1018,49;0;42;
1512262619;03/12/2017 0:56:59;21,0556;25;74;1018,49;0;42;
1512262629;03/12/2017 0:57:09;21,0556;25;74;1018,49;0;42;
1512262639;03/12/2017 0:57:19;21,0556;25;73;1018,52;0;42;
1512262649;03/12/2017 0:57:29;21,0556;25;73;1018,52;2,12187;42;
1512262659;03/12/2017 0:57:39;21,0556;25;73;1018,52;1,06093;42;
1512262669;03/12/2017 0:57:49;21,0556;25;73;1018,52;1,06093;42;
1512262679;03/12/2017 0:57:59;21,0556;25;73;1018,52;2,12187;42;
1512262689;03/12/2017 0:58:09;21,0556;25;74;1018,52;3,1828;42;
1512262699;03/12/2017 0:58:19;21,0556;25;74;1018,49;2,12187;42;
1512262709;03/12/2017 0:58:29;21,0556;25;74;1018,49;2,12187;42;
1512262719;03/12/2017 0:58:39;21,0556;25;74;1018,49;2,12187;42;
1512262729;03/12/2017 0:58:49;21,0556;25;74;1018,49;2,12187;42;
1512262739;03/12/2017 0:58:59;21,0556;25;73;1018,49;1,06093;42;
1512262749;03/12/2017 0:59:09;21,0556;25;73;1018,49;1,06093;42;
1512262759;03/12/2017 0:59:19;21,1111;25;73;1018,52;0;42;
1512262769;03/12/2017 0:59:29;21,1111;25;73;1018,52;0;42;
1512262779;03/12/2017 0:59:39;21,1111;25;73;1018,52;0;42;
1512262789;03/12/2017 0:59:49;21,1111;25;73;1018,52;0;42;
1512262799;03/12/2017 0:59:59;21,1111;25;73;1018,52;0;42;
1512262809;03/12/2017 1:00:09;21,1111;25;73;1018,52;0;42;
1512262819;03/12/2017 1:00:19;21,1111;25;73;1018,52;0;42;
1512262829;03/12/2017 1:00:29;21,1111;25;73;1018,52;0;42;
1512262839;03/12/2017 1:00:39;21,1111;25;73;1018,52;0;42;
1512262849;03/12/2017 1:00:49;21,1111;25;73;1018,52;0;42;
1512262859;03/12/2017 1:00:59;21,1111;25;73;1018,52;0;42;
1512262869;03/12/2017 1:01:09;21,1111;25;73;1018,52;1,06093;42;
1512262879;03/12/2017 1:01:19;21,1111;25;73;1018,49;0;42;
1512262889;03/12/2017 1:01:29;21,1111;25;73;1018,49;0;42;
1512262899;03/12/2017 1:01:39;21,1111;25;73;1018,49;0;42;
1512262909;03/12/2017 1:01:49;21,1111;25;73;1018,49;0;42;
1512262919;03/12/2017 1:01:59;21,1111;25;73;1018,49;0;42;
1512262929;03/12/2017 1:02:09;21,1667;25;73;1018,49;0;42;
1512262939;03/12/2017 1:02:19;21,1667;25;73;1018,52;0;42;
1512262949;03/12/2017 1:02:29;21,1667;25;73;1018,52;0;42;
1512262959;03/12/2017 1:02:39;21,1667;25;73;1018,52;0;42;
1512262969;03/12/2017 1:02:49;21,1667;25;73;1018,52;0;42;
1512262979;03/12/2017 1:02:59;21,1667;25;73;1018,52;1,06093;42;
1512262989;03/12/2017 1:03:09;21,1667;25;73;1018,52;1,06093;42;
1512262999;03/12/2017 1:03:19;21,1667;25;73;1018,52;2,12187;42;
1512263009;03/12/2017 1:03:29;21,1667;25;73;1018,52;1,06093;42;
1512263019;03/12/2017 1:03:39;21,1667;25;73;1018,52;1,06093;43;
1512263029;03/12/2017 1:03:49;21,1667;25;73;1018,52;2,12187;67;
1512263039;03/12/2017 1:03:59;21,1667;25;73;1018,52;2,12187;114;
1512263049;03/12/2017 1:04:09;21,1667;25;73;1018,52;2,12187;117;
1512263059;03/12/2017 1:04:19;21,1667;25;73;1018,52;2,12187;100;
1512263069;03/12/2017 1:04:29;21,1667;25;73;1018,52;2,12187;111;
1512263079;03/12/2017 1:04:39;21,1667;25;73;1018,52;2,12187;111;
1512263089;03/12/2017 1:04:49;21,1667;25;73;1018,52;2,12187;111;
1512263099;03/12/2017 1:04:59;21,1667;25;73;1018,52;2,12187;111;
1512263109;03/12/2017 1:05:09;21,1667;25;73;1018,52;2,12187;111;
1512263119;03/12/2017 1:05:19;21,1667;25;73;1018,56;0;111;
1512263129;03/12/2017 1:05:29;21,1667;25;73;1018,56;1,06093;111;
1512263139;03/12/2017 1:05:39;21,1667;25;73;1018,56;1,06093;113;
1512263149;03/12/2017 1:05:49;21,1667;25;73;1018,56;0;113;
1512263159;03/12/2017 1:05:59;21,1667;25;73;1018,56;0;113;
1512263169;03/12/2017 1:06:09;21,1667;25;73;1018,56;0;113;
1512263179;03/12/2017 1:06:19;21,1667;25;73;1018,56;0;113;
1512263189;03/12/2017 1:06:29;21,1667;25;73;1018,56;0;113;
1512263199;03/12/2017 1:06:39;21,1667;25;73;1018,56;0;113;
1512263209;03/12/2017 1:06:49;21,1667;25;73;1018,56;0;113;
1512263219;03/12/2017 1:06:59;21,1667;25;73;1018,56;0;113;
1512263229;03/12/2017 1:07:09;21,1667;25;73;1018,56;0;113;
1512263239;03/12/2017 1:07:19;21,1667;25;73;1018,59;0;113;
1512263249;03/12/2017 1:07:29;21,1667;25;73;1018,59;1,06093;113;
1512263259;03/12/2017 1:07:39;21,1667;25;73;1018,59;1,06093;113;
1512263269;03/12/2017 1:07:49;21,1667;25;73;1018,59;0;113;
1512263279;03/12/2017 1:07:59;21,1667;25;73;1018,59;0;113;
1512263289;03/12/2017 1:08:09;21,1667;25;73;1018,59;1,06093;113;
1512263299;03/12/2017 1:08:19;21,1667;25;73;1018,56;1,06093;113;
1512263309;03/12/2017 1:08:29;21,1667;25;73;1018,56;1,06093;113;
1512263319;03/12/2017 1:08:39;21,1667;25;73;1018,56;1,06093;113;
1512263329;03/12/2017 1:08:49;21,1667;25;73;1018,56;1,06093;113;
1512263339;03/12/2017 1:08:59;21,1667;25;73;1018,56;1,06093;113;
1512263349;03/12/2017 1:09:09;21,1667;25;73;1018,56;0;113;
1512263359;03/12/2017 1:09:19;21,1667;25;73;1018,63;1,06093;101;
1512263369;03/12/2017 1:09:29;21,1667;25;73;1018,63;1,06093;59;
1512263379;03/12/2017 1:09:39;21,1667;25;73;1018,63;2,12187;59;
1512263389;03/12/2017 1:09:49;21,2222;25;73;1018,63;3,1828;57;
1512263399;03/12/2017 1:09:59;21,1667;25;73;1018,63;2,12187;57;
1512263409;03/12/2017 1:10:09;21,1667;25;73;1018,63;1,06093;57;
1512263419;03/12/2017 1:10:19;21,1667;25;73;1018,66;2,12187;57;
1512263429;03/12/2017 1:10:29;21,1667;25;73;1018,66;2,12187;57;
1512263439;03/12/2017 1:10:39;21,2222;25;73;1018,66;2,12187;57;
1512263449;03/12/2017 1:10:49;21,1667;25;73;1018,66;1,06093;57;
1512263459;03/12/2017 1:10:59;21,1667;25;73;1018,66;1,06093;57;
1512263469;03/12/2017 1:11:09;21,2222;25;73;1018,66;2,12187;57;
1512263479;03/12/2017 1:11:19;21,2222;25;73;1018,56;1,06093;57;
1512263489;03/12/2017 1:11:29;21,1667;25;73;1018,56;2,12187;57;
1512263499;03/12/2017 1:11:39;21,2222;25;73;1018,56;3,1828;343;
1512263509;03/12/2017 1:11:49;21,2222;25;73;1018,56;2,12187;5;
1512263519;03/12/2017 1:11:59;21,2222;25;73;1018,56;2,12187;5;
