TIME_UTC_SECONDS;TIME_UTC_STR;AIR_TEMP;TRACK_TEMP;HUMIDITY;PRESSURE;WIND_SPEED;WIND_DIRECTION;
1500204186;16/07/2017 11:23:06;22,4444;26,1111;80;1013,72;2,12187;281;
1500204196;16/07/2017 11:23:16;22,4444;26,1111;80;1013,72;2,12187;281;
1500204206;16/07/2017 11:23:26;22,4444;26,1111;80;1013,72;2,12187;281;
1500204216;16/07/2017 11:23:36;22,4444;26,1111;80;1013,72;2,12187;281;
1500204226;16/07/2017 11:23:46;22,4444;26,1111;80;1013,72;2,12187;281;
1500204236;16/07/2017 11:23:56;22,4444;26,1111;80;1013,72;2,12187;281;
1500204246;16/07/2017 11:24:06;22,4444;26,1111;80;1013,72;2,12187;281;
1500204256;16/07/2017 11:24:16;22,4444;26,1111;80;1013,72;2,12187;281;
1500204266;16/07/2017 11:24:26;22,4444;26,1111;80;1013,72;2,12187;281;
1500204276;16/07/2017 11:24:36;22,4444;26,1111;80;1013,72;2,12187;281;
1500204286;16/07/2017 11:24:46;22,4444;26,1111;80;1013,72;2,12187;281;
1500204296;16/07/2017 11:24:56;22,4444;26,1111;80;1013,68;2,12187;281;
1500204306;16/07/2017 11:25:06;22,4444;26,1111;80;1013,68;4,24374;295;
1500204316;16/07/2017 11:25:16;22,5556;26,1111;80;1013,68;4,24374;294;
1500204326;16/07/2017 11:25:26;22,5556;26,1111;80;1013,68;3,1828;294;
1500204336;16/07/2017 11:25:36;22,5;26,1111;80;1013,68;1,06093;290;
1500204346;16/07/2017 11:25:46;22,5;26,1111;81;1013,68;4,24374;286;
1500204356;16/07/2017 11:25:56;22,5;26,1111;81;1013,72;4,24374;286;
1500204366;16/07/2017 11:26:06;22,5;26,1111;81;1013,72;5,30467;254;
1500204376;16/07/2017 11:26:16;22,5556;26,1111;81;1013,72;5,30467;286;
1500204386;16/07/2017 11:26:26;22,5556;26,1111;81;1013,72;5,30467;289;
1500204396;16/07/2017 11:26:36;22,5556;26,1111;80;1013,72;3,1828;287;
1500204406;16/07/2017 11:26:46;22,5556;26,1111;80;1013,72;4,24374;292;
1500204416;16/07/2017 11:26:56;22,5556;26,1111;80;1013,72;3,1828;293;
1500204426;16/07/2017 11:27:06;22,5556;26,1111;80;1013,72;3,1828;287;
1500204436;16/07/2017 11:27:16;22,5556;26,1111;80;1013,72;3,1828;288;
1500204446;16/07/2017 11:27:26;22,5556;26,1111;80;1013,72;4,24374;285;
1500204456;16/07/2017 11:27:36;22,5556;26,1111;80;1013,72;3,1828;281;
1500204466;16/07/2017 11:27:46;22,5556;26,1111;80;1013,72;5,30467;263;
1500204476;16/07/2017 11:27:56;22,5556;26,1111;80;1013,68;4,24374;297;
1500204486;16/07/2017 11:28:06;22,5556;26,1111;80;1013,68;5,30467;285;
1500204496;16/07/2017 11:28:16;22,5556;26,1111;80;1013,68;4,24374;296;
1500204506;16/07/2017 11:28:26;22,5556;26,1111;80;1013,68;5,30467;302;
1500204516;16/07/2017 11:28:36;22,6111;26,1111;80;1013,68;5,30467;294;
1500204526;16/07/2017 11:28:46;22,6111;26,1111;80;1013,68;5,30467;294;
1500204536;16/07/2017 11:28:56;22,6111;26,1111;80;1013,75;5,30467;294;
1500204546;16/07/2017 11:29:06;22,6111;26,1111;80;1013,75;4,24374;309;
1500204556;16/07/2017 11:29:16;22,6111;26,1111;80;1013,75;3,1828;311;
1500204566;16/07/2017 11:29:26;22,6111;26,1111;80;1013,75;3,1828;311;
1500204576;16/07/2017 11:29:36;22,6111;26,1111;80;1013,75;6,3656;298;
1500204586;16/07/2017 11:29:46;22,6111;26,1111;80;1013,75;5,30467;304;
1500204596;16/07/2017 11:29:56;22,6111;26,1111;80;1013,78;7,42654;283;
1500204606;16/07/2017 11:30:06;22,6667;26,1111;80;1013,78;5,30467;296;
1500204616;16/07/2017 11:30:16;22,6667;26,1111;80;1013,78;6,3656;297;
1500204626;16/07/2017 11:30:26;22,6667;26,1111;80;1013,78;3,1828;296;
1500204636;16/07/2017 11:30:36;22,6667;26,1111;80;1013,78;4,24374;290;
1500204646;16/07/2017 11:30:46;22,6667;26,1111;80;1013,78;5,30467;298;
1500204656;16/07/2017 11:30:56;22,6667;26,1111;80;1013,75;5,30467;281;
1500204666;16/07/2017 11:31:06;22,6667;26,1111;80;1013,75;4,24374;292;
1500204676;16/07/2017 11:31:16;22,6667;26,1111;80;1013,75;3,1828;302;
1500204686;16/07/2017 11:31:26;22,6667;26,1111;80;1013,75;2,12187;288;
1500204696;16/07/2017 11:31:36;22,6667;26,1111;79;1013,75;3,1828;296;
1500204706;16/07/2017 11:31:46;22,6667;26,1111;79;1013,75;6,3656;295;
1500204716;16/07/2017 11:31:56;22,6667;26,1111;79;1013,72;3,1828;304;
1500204726;16/07/2017 11:32:06;22,6667;26,1111;79;1013,72;5,30467;294;
1500204736;16/07/2017 11:32:16;22,6667;26,1111;79;1013,72;5,30467;294;
1500204746;16/07/2017 11:32:26;22,6667;26,1111;79;1013,72;5,30467;294;
1500204756;16/07/2017 11:32:36;22,6667;26,1111;79;1013,72;5,30467;294;
1500204766;16/07/2017 11:32:46;22,6667;26,1111;79;1013,72;3,1828;294;
1500204776;16/07/2017 11:32:56;22,6667;26,1111;79;1013,72;3,1828;294;
1500204786;16/07/2017 11:33:06;22,6667;26,1111;79;1013,72;3,1828;298;
1500204796;16/07/2017 11:33:16;22,6667;26,1111;79;1013,72;4,24374;294;
1500204806;16/07/2017 11:33:26;22,7222;26,1111;80;1013,72;5,30467;297;
1500204816;16/07/2017 11:33:36;22,7222;26,1111;80;1013,72;4,24374;285;
1500204826;16/07/2017 11:33:46;22,7222;26,1111;80;1013,72;5,30467;304;
1500204836;16/07/2017 11:33:56;22,6667;26,1111;80;1013,72;5,30467;267;
1500204846;16/07/2017 11:34:06;22,7222;26,1111;80;1013,68;5,30467;292;
1500204856;16/07/2017 11:34:16;22,7222;26,1111;80;1013,68;3,1828;285;
1500204866;16/07/2017 11:34:26;22,7222;26,1111;79;1013,68;4,24374;281;
1500204886;16/07/2017 11:34:46;22,7222;26,1111;79;1013,68;4,24374;319;
1500204896;16/07/2017 11:34:56;22,7222;26,1111;79;1013,68;2,12187;269;
1500204906;16/07/2017 11:35:06;22,7222;26,1111;79;1013,68;3,1828;310;
1500204916;16/07/2017 11:35:16;22,7222;26,1111;79;1013,68;3,1828;310;
1500204926;16/07/2017 11:35:26;22,7222;26,1111;79;1013,68;3,1828;311;
1500204936;16/07/2017 11:35:36;22,7222;26,1111;79;1013,68;3,1828;311;
1500204956;16/07/2017 11:35:56;22,7222;26,1111;79;1013,72;4,24374;287;
1500204966;16/07/2017 11:36:06;22,7222;26,1111;79;1013,72;4,24374;287;
1500204976;16/07/2017 11:36:16;22,7222;26,1111;79;1013,72;3,1828;275;
1500204986;16/07/2017 11:36:26;22,7222;26,1111;79;1013,72;3,1828;275;
1500204996;16/07/2017 11:36:36;22,7222;26,1111;79;1013,72;2,12187;313;
1500205006;16/07/2017 11:36:46;22,7222;26,1111;79;1013,72;2,12187;313;
1500205016;16/07/2017 11:36:56;22,7222;26,1111;79;1013,72;3,1828;332;
1500205026;16/07/2017 11:37:06;22,7222;26,1111;79;1013,72;2,12187;325;
1500205036;16/07/2017 11:37:16;22,7222;26,1111;79;1013,72;3,1828;286;
1500205046;16/07/2017 11:37:26;22,7222;26,1111;79;1013,72;3,1828;280;
